energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-8.203769602307691,-106.64900483,8.09568198722721,-0.08582124012820512,21.4076512,1.4706076096737035,0.0,44,13,169.64834947951945,827.09232,mp-1224104,HoTiFe11,https://materialsproject.org/materials/mp-1224104,-54.329701133526676,-24.50341927372588,-53.351386994755146,-10.367159681850866
-6.0782413734615375,-158.03427571,8.645682532060796,-0.4466059184615388,9.800000000000001e-06,3.6795385448388855e-07,0.0,129,26,310.3917335810538,1616.0706400000001,mp-542390,Ho(SiNi5)2,https://materialsproject.org/materials/mp-542390,-57.53552529776887,-23.05066832080984,-58.91479944412271,-14.338980303942526
-6.146021995000001,-36.87613197,8.791109883092261,-0.3417543900000008,0.011354399999999999,0.0016157121442956484,0.0,191,6,81.89881689057758,433.583,mp-1910,CeNi5,https://materialsproject.org/materials/mp-1910,-53.89274602560194,-17.65704387430994,-55.4439450833527,-16.215741516984156
-7.4165646345,-148.33129269,6.90753830515083,-0.4566907444999998,5.55e-06,1.8739832867868334e-07,0.0,84,20,345.14747246549837,1435.7502772,mp-637263,Zr5AlNi4,https://materialsproject.org/materials/mp-637263,-62.27514112533572,-29.067446822614446,-64.8908287617426,-17.64420846928371
-7.29521729125,-58.36173833,8.431490790746901,0.0814924162499997,7.448723299999999,0.7618046608810904,0.0,194,8,113.95034484387905,578.59,mp-1184324,Fe3Sb,https://materialsproject.org/materials/mp-1184324,-54.726546302154816,-46.76886276860919,-63.99122642116691,-33.4412441027554
-8.109355656842105,-154.07775748,7.932900756908044,0.018365184999999274,32.8034181,1.4654774162492674,0.0,160,19,260.8659506177826,1246.2361,mp-1219244,Sm2CrFe16,https://materialsproject.org/materials/mp-1219244,-53.5709910489473,-23.95452352482133,-56.3361778659612,-11.4981643517846
-7.528241491111111,-406.52504052,8.944294999731191,-0.5149837777777788,2.2204114333333336,0.03765353133136118,0.0,176,54,687.2348422801524,3701.70831,mp-541830,UCo5Si3,https://materialsproject.org/materials/mp-541830,-63.23559867281585,-28.748713648859788,-62.46174881443876,-16.017819749576855
-6.940093696052631,-263.72356045,9.326673479397307,-0.10713262657894744,25.16886275,0.6148519255682898,0.0,194,38,477.05723043651216,2679.46547,mp-1196360,Tm2Co17,https://materialsproject.org/materials/mp-1196360,-56.93088165556637,-22.932795647899443,-55.03475364542291,-8.019078065122992
-8.415870990909092,-185.1491618,6.421768604492892,-0.5201846068181818,8.905e-05,3.2574242531986006e-06,0.0,72,22,318.5935841723371,1232.09044,mp-3276,Nb4Cr2Si5,https://materialsproject.org/materials/mp-3276,-55.94531520520993,-18.726540821764114,-52.83411005592744,-13.953551880636008
-5.287802266896552,-153.34626574,8.117324574500417,-0.5973600665517241,2.45e-05,5.796656210692614e-07,0.0,225,29,492.56774345359435,2407.8520000000003,mp-1194145,Zr6Ga16Pd7,https://materialsproject.org/materials/mp-1194145,-43.89666115369857,-37.731079339116725,-58.700418826431864,-18.230949142550113
-8.249514037727273,-181.48930883,7.996752040219954,-0.19918496646091005,30.428431899999996,1.3216720265502333,0.0,166,22,268.3078019102976,1292.1051,mp-1190790,Sm2Fe17N3,https://materialsproject.org/materials/mp-1190790,-52.062887115280844,-23.439546331577652,-56.69931673052029,-10.841676556154294
-8.070680807105262,-306.68587067,8.408165603706896,-0.019457209210526717,37.89320135,0.8740046437812541,0.0,194,38,505.27171235839853,2558.45128,mp-1196975,Ho2Fe17,https://materialsproject.org/materials/mp-1196975,-54.6932831259562,-22.718117961211373,-54.703765998533584,-9.30531761882234
-5.855744553684211,-222.51829304,9.394652461133926,-0.204945472105264,7.09972715,0.1756777660517331,0.0,194,38,470.9798054310149,2664.6116,mp-30608,Er2Ni17,https://materialsproject.org/materials/mp-30608,-57.53813776045104,-22.949560049755988,-58.752097778705675,-13.942482460777711
-6.668892117,-200.06676351,8.193716747882423,0.01886413300000148,34.837841,0.9706508175494442,0.0,65,30,418.27859020935125,2063.9420136,mp-1220652,Pr4AlCo25,https://materialsproject.org/materials/mp-1220652,-52.98752197648322,-17.340956445555154,-54.03227171028886,-14.123399893338194
-5.379925303333334,-64.55910364,7.417769045573686,-0.2843168475000013,1.5530648,0.11276966660479006,0.006199999999999761,166,12,160.4998783814234,716.9666,mp-13505,CeMg2Ni9,https://materialsproject.org/materials/mp-13505,-58.88098441087345,-24.796480053195246,-60.28882917305006,-18.901851892117783
-6.602993875,-39.61796325,8.702771104633362,0.4352569683333331,0.09374395,0.010134956973824234,0.0,59,6,107.79503733042135,564.9463900000001,mp-1077563,CoTeMo,https://materialsproject.org/materials/mp-1077563,-54.16264224079419,-17.415596437128013,-55.42194688688461,-14.919302636045485
-6.280731443333334,-37.68438866,9.205973080475623,-0.2555783475000008,3.8352687000000008,0.5439497887622371,0.0,187,6,82.17021271701942,455.54892,mp-1223882,HoFeNi4,https://materialsproject.org/materials/mp-1223882,-53.77520657591752,-17.290491062726428,-55.2121563030695,-15.161523912666516
-7.00797943263158,-133.15160922,8.24642764091859,-0.08638891377193066,21.421426999999998,0.9772704771763224,0.0,160,19,255.45302309753188,1268.60906,mp-1223096,La2TiCo16,https://materialsproject.org/materials/mp-1223096,-54.76634896260256,-24.63480117683748,-57.19795929776553,-12.09737513639643
-7.108489092999999,-213.25467279,8.61605524103333,-0.10733331366666618,29.338779,0.8348650104140661,0.0,65,30,409.54648541832495,2125.017875,mp-1227615,Ce4ZrCo25,https://materialsproject.org/materials/mp-1227615,-53.79513897737277,-17.979501046854008,-54.62003131381628,-5.794840389135588
-5.872266147586206,-170.29571828,8.234091675483823,-0.6583214717241376,0.00026510000000000005,6.428121396699375e-06,0.0,225,29,480.6213791780481,2383.2505,mp-1193205,Zr6Ga16Rh7,https://materialsproject.org/materials/mp-1193205,-43.90987713026635,-37.75617583984764,-60.87762532456322,-30.85179277834909
-8.809868832307693,-114.52829482,8.484269123631233,-0.000912292307692024,2.6539557,0.19230619425060588,0.0,139,13,160.83398536293666,821.7565400000002,mp-20656,DyMn12,https://materialsproject.org/materials/mp-20656,-56.706733236775534,-23.21689503089287,-57.396152078939096,-8.657428370165439
-7.710831193,-154.21662386,6.216420393939859,-0.13152154695199986,2.4966146,0.12878980909601628,0.0,59,20,225.91623098708507,845.7436,mp-1247553,SrFe5N4,https://materialsproject.org/materials/mp-1247553,-34.145632032092145,2.228883687790264,-56.91548143567461,0.8781698838015859
-8.04329310263158,-152.82256895,7.839105234965387,0.025052658947367645,40.1059653,1.7737603631994496,0.0,160,19,263.50657454604266,1243.9669999999999,mp-1220091,NdSmFe17,https://materialsproject.org/materials/mp-1220091,-52.967574753341395,-23.823283566718523,-56.02252128339444,-11.383076962360525
-8.295345337272728,-182.49759742,8.263330013601134,-0.09307706119318353,34.3754283,1.5065534912668286,0.0,166,22,265.9138691821784,1323.26552,mp-1191478,Tm2Fe17C3,https://materialsproject.org/materials/mp-1191478,-52.4803237395468,-23.64290425181006,-55.75193375743744,-11.296441224951398
-7.0924870590909075,-156.03471530000002,8.793827817611426,-0.08521348827908977,1.252207,0.057476179079245626,0.0,166,22,253.90173321250273,1344.604415,mp-1190849,Sm2Co17N3,https://materialsproject.org/materials/mp-1190849,-55.1171237673925,-24.64111493682618,-56.86332447261306,-12.000304890819145
-7.786993312631577,-147.95287294,7.5871054254012416,-0.03550444289473825,29.8428771,1.3440221832328116,0.0,166,19,258.7686624981055,1182.33,mp-1205374,Nd2Fe15Si2,https://materialsproject.org/materials/mp-1205374,-54.412615770597064,-24.33097718959252,-56.95195268401641,-11.898850330549054
-8.457208406666666,-152.22975132,8.176276857737665,-0.5558238446296302,1.49e-05,6.166549740998927e-07,0.0,193,18,281.59274214012964,1386.5258,mp-1105818,Nb5Ge3B,https://materialsproject.org/materials/mp-1105818,-54.14372937563076,-20.175645145107698,-55.890093231813935,-13.872050505104992
-6.077662659230769,-158.01922914,8.536986524823554,-0.4422269807692312,5e-08,1.867592575217365e-09,0.0,129,26,312.00768645172246,1604.0607,mp-21601,Tb(SiNi5)2,https://materialsproject.org/materials/mp-21601,-57.51918961268099,-23.058817906683522,-58.9164243786495,-14.31135988836309
-6.212885150000001,-37.277310899999996,7.806281083866797,-0.3197740583333347,1.5072875,0.215964103858616,0.0,191,6,81.33771234209098,382.37285,mp-2152,YNi5,https://materialsproject.org/materials/mp-2152,-54.514269465985244,-18.035388442185663,-56.32761255506753,-15.884240923294964
-5.374583662307692,-139.73917522,7.5397512203096815,-0.9114610973076924,3.846153846153847e-07,1.173566798680774e-08,0.0,148,26,381.94098621989946,1734.2200017999999,mp-669546,AlPd,https://materialsproject.org/materials/mp-669546,-62.486234440198544,-18.259786591597887,-61.273706599112394,-4.8351357351721935
-5.7149327225,-22.85973089,5.997868738353378,-0.6188184275000008,0.0473728,0.011621527235079015,0.0,123,4,47.50543267592851,171.5896722,mp-1228913,Al2CoNi,https://materialsproject.org/materials/mp-1228913,-50.97961423734351,-51.74432520059604,-68.84660218425196,-42.57919986151849
-7.887910888947368,-149.87030689,7.846588739257822,0.0409124202631568,38.1939306,1.6907303089711954,0.0,166,19,263.2676180046128,1244.0253899999998,mp-1190182,Nd2Fe15Co2,https://materialsproject.org/materials/mp-1190182,-53.076613127458494,-23.837604396146588,-56.053375638407275,-11.39832218201382
-8.389361304545455,-184.5659487,7.655719855714643,-0.05471621392045475,33.4644886,1.4206664054501918,0.0,166,22,274.5171675974136,1265.6291,mp-1191404,Ce2Fe17C3,https://materialsproject.org/materials/mp-1191404,-51.70380065267952,-22.99806372548356,-57.23091369205525,-10.605401553086732
-7.511205120277778,-270.40338433,10.126175149626787,-0.661222992222222,0.0004766,1.4460170884669491e-05,0.0,55,36,384.11214603906126,2342.364,mp-1201657,Er2ReB6,https://materialsproject.org/materials/mp-1201657,-35.708009148033135,-10.522607158280913,-37.773428817897326,-12.179836587519205
-7.131582739736843,-271.00014411,8.020300263528085,-0.08923157763157974,25.387598999999998,0.6056864381259957,0.0,194,38,488.48497265547934,2359.35203,mp-570718,Y2Co17,https://materialsproject.org/materials/mp-570718,-67.23769509632153,-30.523994519787713,-60.91932257458311,-12.534091396432855
-9.360578821666666,-56.16347293,4.8815443815248125,-1.4450031902377771,0.0,0.0,0.0,136,6,74.6602723992879,219.4814,mp-8282,Ti2N,https://materialsproject.org/materials/mp-8282,-49.031573052936466,-30.20377529164494,-60.11666179458837,-28.365800868392636
-8.298635291818181,-182.56997642,8.086818805394564,-0.08479741301136362,34.639540000000004,1.5002900955636835,0.0,166,22,269.0755901444506,1310.3971,mp-1190738,Dy2Fe17C3,https://materialsproject.org/materials/mp-1190738,-52.162947854683544,-23.484541241032254,-56.00161461632079,-11.213477318925982
-6.160650835064934,-474.3701143,9.756439544571695,-0.2926925583441562,0.0031503,3.909001992281259e-05,0.0,229,77,939.2116024880546,5518.3052,mp-1203980,Lu11(Ni10C)6,https://materialsproject.org/materials/mp-1203980,-55.55575399363936,-30.677204391121673,-60.16472512748786,-29.96887566005157
-8.260708310526315,-156.95345790000002,7.33690939303607,-0.010608674210526726,38.153386100000006,1.7429405639590887,0.0,166,19,255.110267152125,1127.1767,mp-1105569,Y2Fe17,https://materialsproject.org/materials/mp-1105569,-55.46420454799821,-25.201165043277783,-59.897002880766564,-12.241950809906893
-5.900908103333332,-35.40544862,8.896438654827028,-0.29963618541666764,1.4814025,0.208402958481113,0.04010000000000069,191,6,82.84124570523542,443.827,mp-1075,SmNi5,https://materialsproject.org/materials/mp-1075,-53.43072083888453,-17.212284529384338,-55.164858047209634,-16.19672413169482
-8.06355452736842,-306.41507204,7.691359883602169,0.03959329302631581,79.5922301,1.7453805742887434,0.0,8,38,531.4445563574974,2461.56895,mp-1227066,CePr3Fe34,https://materialsproject.org/materials/mp-1227066,-52.48676241227148,-23.747083199560645,-55.83498358395118,-11.218809397951718
-3.6960276234482765,-107.18480108,7.4845316130807955,-0.23584118034482746,0.0177977,0.00045856551615515125,0.0,225,29,452.3138816491568,2038.71,mp-1194230,Zr6Zn16Cu7,https://materialsproject.org/materials/mp-1194230,-57.369785990266855,-17.55310793845556,-60.591278180953395,-17.629846234586388
-6.4792514125,-103.66802259999999,5.582887066200385,-0.4070460729166667,0.35610640000000005,0.01555502245687805,0.0,193,16,266.8004538744966,897.0079999999998,mp-30674,Ti5Ga3,https://materialsproject.org/materials/mp-30674,-53.30333475479991,-30.246353190590412,-56.519882311860506,-13.908245193072569
-6.503199238333334,-39.01919543,8.583199718725261,-0.09093376166666664,4.0748603999999995,0.5586443320087859,0.0,187,6,85.00701487470141,439.39477999999997,mp-1226692,CeCo4Cu,https://materialsproject.org/materials/mp-1226692,-52.011837478758046,-17.739632508562185,-53.650128602382225,-14.554694442750106
-7.053887477499999,-84.64664973,9.147503202108878,-0.2449457774999999,14.5535934,1.029655924395806,0.0,25,12,164.7234927110454,907.42141,mp-1224982,GdTm(FeNi4)2,https://materialsproject.org/materials/mp-1224982,-53.622905747473844,-16.983822141149027,-53.61046611769672,-4.899520236349359
-6.615281646666666,-39.69168988,9.295596431626672,-0.14923237583333324,5.9478229,0.8447219124885134,0.0,187,6,82.0581451807152,459.3565,mp-1223872,HoCo4Ni,https://materialsproject.org/materials/mp-1223872,-53.748502332197894,-17.213409642927154,-54.36679670225709,-5.275015399048491
-10.694966833571428,-299.45907134,14.048541670180226,-0.2610813682142857,2.6e-06,5.303733586790594e-08,0.0,194,28,571.3063809260967,4833.3832,mp-973675,Hf9AsW4,https://materialsproject.org/materials/mp-973675,-68.2304983068789,-4.846786908085358,-63.73914856796467,2.8755840869907283
-7.4066910625,-118.507057,6.392677410870532,-0.7289449760714293,7.425e-06,3.899900261863261e-07,0.0,62,16,221.88113830099206,854.189216,mp-20948,NbNiP2,https://materialsproject.org/materials/mp-20948,-53.21552121418772,-18.673768951745586,-55.78832484586728,-17.06945902454207
-7.759268089722222,-279.33365123,8.339693076074933,-0.7532229548809524,1.44750275,0.03871333178795408,0.0,62,36,435.7488758486883,2188.453144,mp-1200053,LuFe5P3,https://materialsproject.org/materials/mp-1200053,-64.71025172885112,-28.98066274644961,-64.93861525186763,-15.426663686022179
-7.753214226944443,-279.11571217,8.244954748021389,-0.7524680421031746,1.46173375,0.03908076146903199,0.0,62,36,435.8958004499325,2164.321984,mp-1201193,TmFe5P3,https://materialsproject.org/materials/mp-1201193,-64.56520078043458,-28.96160040202047,-65.03596900315362,-15.5988567833215
-5.806407693333332,-69.67689232,7.5884790409125,-0.05797424749999891,5.7777357,0.38940318900205617,0.0,47,12,172.91616501418784,790.207675,mp-1216214,Y2(CoCu)5,https://materialsproject.org/materials/mp-1216214,-51.455672224210645,-16.881418204931506,-54.837898055176325,-15.132777433747878
-5.395631125945946,-199.63835166,5.7582734586040125,-0.34562035525096546,0.0052439999999999995,0.00010691402366108676,0.0,6,37,571.6173947491841,1982.205292,mp-1216350,Y6Cu15P16,https://materialsproject.org/materials/mp-1216350,-55.97064542487932,-23.93862000816431,-52.8212667220082,-13.673295624407439
-6.2058761975,-74.47051437,8.911337959436516,-0.1680986943750007,7.599937400000001,0.5297883383490504,0.0,47,12,167.18027996426858,897.1785299999998,mp-1217504,TbSm(Co2Ni3)2,https://materialsproject.org/materials/mp-1217504,-52.929396917994005,-17.177065031948196,-54.20876303064208,-14.5050447458991
-8.81365385923077,-114.57750017,8.532678732505905,-0.0068036357692296155,2.5888702,0.1881041258156312,0.0,139,13,160.39446698857262,824.1868599999999,mp-14015,HoMn12,https://materialsproject.org/materials/mp-14015,-56.75702741581454,-23.19687811340239,-57.4860811454941,-8.57701560190941
-6.804154623333332,-40.82492774,9.362229224883404,-0.11792414083333352,7.1257774000000005,1.01360423091606,0.0,191,6,81.92968107422905,461.924975,mp-2740,ErCo5,https://materialsproject.org/materials/mp-2740,-53.846253752520454,-17.347883723710172,-55.16982451070818,-15.914046745553206
-6.077194132307692,-158.00704744,8.602708481440763,-0.4434523607692317,5e-08,1.873619505347338e-09,0.0,129,26,311.0040416236813,1611.21,mp-542389,Dy(SiNi5)2,https://materialsproject.org/materials/mp-542389,-57.54003946702986,-23.0550255220827,-58.90175442253982,-14.345420884609798
-5.3824928925,-86.11988628,5.036175765067274,-1.5314948137500002,4.999999400000001,0.4057171451336225,0.0,12,16,143.62300821960173,435.5879,mp-756352,Li3Cr(NiO2)4,https://materialsproject.org/materials/mp-756352,-9.509186899808727,-64.35703047622401,-26.695176893831743,-62.778212317310256
-6.141386183571428,-171.95881314,7.104484134371956,-0.796597820339999,0.113971725,0.002935873089614858,0.0,227,28,452.41528664462976,1935.6228000000006,mp-722937,Zr3Zn3N,https://materialsproject.org/materials/mp-722937,-69.26242718889338,-3.4252762944319053,-65.13531968546246,4.368029972563721
-8.310203411363636,-182.82447505,7.7770453910793425,-0.2576585916881813,38.186309,1.6207425768414436,0.0,160,22,274.58137082957364,1285.9871,mp-1220094,NdSmFe17N3,https://materialsproject.org/materials/mp-1220094,-51.712671143834456,-22.990166187651273,-56.914711866203184,-10.755583922251828
