energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-4.918449676774194,-152.47193998,4.5923399735373,-1.438366388709677,4.999999900000001,0.21784896067232865,0.3578000000000001,2,31,267.4803796059309,739.7361999999998,mp-771050,Li7MgNi7O16,https://materialsproject.org/materials/mp-771050,25.09085253522616,-71.37771698040856,-4.896839952524744,-72.64245863637792
-4.803780152142857,-67.25292213,4.666873572472998,-1.0834735271428582,1.0000003,0.08695921466424145,0.008399999999999963,148,14,134.01763474723973,376.6508,mp-504102,Li(NiO2)2,https://materialsproject.org/materials/mp-504102,25.098846241647955,-69.94145361038672,-6.248371640188964,-73.25588096191687
-4.85816747871795,-189.46853167,4.708483707082758,-1.3237412614102562,8.9999993,0.3067982664434546,0.3567999999999998,2,39,341.87473094644537,969.391,mp-769454,Li9(NiO2)10,https://materialsproject.org/materials/mp-769454,23.940449346370148,-77.18169337016616,-4.075586776918707,-73.31958405403833
-4.959681428421051,-188.46789428,4.6806958284319045,-1.3268597385526315,3.9999989,0.13693285566703758,0.0,2,38,340.4314183304436,959.6016,mp-759197,Li8FeNi9O20,https://materialsproject.org/materials/mp-759197,24.633195315752968,-72.06388906589126,-4.527472534334481,-72.78582079312284
-4.8989555075,-58.78746609,4.77915663790355,-1.3647709802083334,3.9696697999999997,0.4471765347333882,0.0,12,12,103.45531435914116,297.7522,mp-754458,Li3Cu(NiO3)2,https://materialsproject.org/materials/mp-754458,22.157593144328384,-71.01736046460755,-8.578170490661634,-75.48479359608876
-4.832247173333333,-72.48370759999999,4.6841584314285445,-1.232762813333334,2.9999998,0.25710577031757537,0.03990000000000027,12,15,135.98369240675171,383.5918,mp-754896,Li3(NiO2)4,https://materialsproject.org/materials/mp-754896,24.755789460480283,-69.35742193611414,-14.696606865697275,-72.60527999091511
-4.857956758928571,-272.04557850000003,4.340044612600544,-1.455599943125,3.0000001,0.0754191808608722,0.4558,2,56,463.5716681619927,1211.6075999999996,mp-757655,Li17Ni11O28,https://materialsproject.org/materials/mp-757655,25.434632134519443,-70.73357009450355,-6.153325289394068,-74.35695380746601
-5.973717732000001,-89.60576598,4.7198411459813565,-1.7922762913973334,3.0000005,0.2611311410939332,0.3296999999999999,12,15,133.8875172001603,380.55583,mp-758163,Li3MnCo3O8,https://materialsproject.org/materials/mp-758163,25.101512286106626,-72.90711598141806,-4.5159196039676335,-71.64171310804842
-5.7615595175,-184.36990456,4.15068423961686,-1.8262105541225,20.000366500000002,0.8058362682363149,0.0,1,32,289.2468059002522,723.001465,mp-1175952,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175952,18.483537945833646,-83.68273652855474,-17.17366650702482,-87.41804857646211
-5.79969605625,-185.5902738,4.262273980119247,-1.8643470928724997,15.999999599999999,0.6619885752927405,0.4684999999999997,2,32,281.6740932679567,723.001465,mp-1175518,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175518,22.68891231515988,-79.31500731387219,-10.028635285855113,-85.47537761853361
-6.121633318571428,-85.70286646,4.383755294027683,-1.6726219936399989,1.0000004,0.0844414628258778,0.0,166,14,138.01359005607034,364.350245,mp-754303,Li2MnFe3O8,https://materialsproject.org/materials/mp-754303,23.365024562674638,-69.21414430377715,-14.381734750075836,-71.8411333176815
-6.392311178571428,-89.4923565,4.541980555716304,-2.018569949761905,0.9972313,0.08672486825258828,0.0,166,14,134.00767735472527,366.543785,mp-754682,Li2TiCo3O8,https://materialsproject.org/materials/mp-754682,24.460695558536273,-69.15521007430668,-14.810073540202724,-72.14264420897148
-5.773962853125,-184.7668113,4.203872473311333,-1.8386138897474995,17.9999995,0.7345327866981711,0.03690000000000016,1,32,285.58719757357886,723.001465,mp-1175999,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175999,19.116033463420006,-83.3936521308228,-11.155543707989814,-88.74207907070195
-5.4818158370833325,-131.56358009,4.313495783198697,-1.7212840643749996,11.400851,0.644824807011404,0.0,12,24,206.05016210853088,535.245775,mp-1174340,Li7Co5O12,https://materialsproject.org/materials/mp-1174340,22.123015030025314,-71.43914130847101,-9.720535005107713,-75.72864483886711
-6.426262091666668,-77.11514509999999,4.248331689147507,-1.6415594330555558,2.9999971000000003,0.2536350025593541,1.1234,166,12,137.84438333865066,352.66178499999995,mp-753061,TiCo3O8,https://materialsproject.org/materials/mp-753061,23.062016475346613,-74.28180821210205,-6.267056152953268,-70.65509659777116
-5.639003994199999,-281.95019971,4.599326302310988,-1.5674178817,7.9999981,0.2022847467496931,0.031299999999999883,1,50,460.89731201097567,1276.5837350000004,mp-758645,Li9Co13O28,https://materialsproject.org/materials/mp-758645,25.396645502493268,-72.35798284650964,-5.325832606445796,-72.11058869642964
-5.084353974375,-244.04899077,4.6593304765045165,-1.4762999193950002,18.000002,0.5039074296280517,0.0,12,48,416.2931063926632,1168.08284,mp-1120802,Li12MnCo(Ni5O12)2,https://materialsproject.org/materials/mp-1120802,22.13218561856958,-69.60119497978805,-8.404758805634126,-75.44060313523447
-5.1198735102777775,-184.31544637,4.5810550085219415,-1.2697164001388892,5.99232485,0.20289988076426288,0.0,10,36,344.1842433670824,949.52718,mp-1177722,Li3Co2Ni3O10,https://materialsproject.org/materials/mp-1177722,22.758826507032925,-71.08549005885111,-7.8168440543692626,-75.36359568858887
-5.7894616632142855,-162.10492657,4.109654966965387,-1.848948468372144,8.00017755,0.3691169985468911,0.23800000000000002,1,28,252.58817048988809,625.12847,mp-1174684,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174684,14.912794280176971,-82.58431701787843,-16.32869071271804,-87.91688241060574
-5.050437040666667,-75.75655561,4.622947479514076,-1.3428368233333334,2.0000009,0.1690584048768614,0.0,166,15,137.87034161806292,383.831595,mp-757871,Li3CoNi3O8,https://materialsproject.org/materials/mp-757871,22.099727248931853,-71.00278486070344,-10.123415836139564,-74.12861000796437
-5.684013004098362,-346.72479325,4.834275483420393,-1.1100377780327866,20.8240778,0.376295181005887,0.0,82,61,644.9329243635083,1877.573095,mp-850026,Co21O40,https://materialsproject.org/materials/mp-850026,26.42628044848412,-69.76932937558611,-5.955210587728778,-73.43794253093762
-5.792671468125,-185.36548698,4.2580845955258635,-1.8573225047474988,20.000000699999998,0.8266724338769146,0.0,5,32,281.9512228270857,723.001465,mp-1175658,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175658,21.83235850039411,-71.53862159502728,-8.248122096076662,-76.84817180262473
-5.77411218,-184.77158976,4.20449489836769,-1.8387632166225,17.9999999,0.7346415578951626,0.3127999999999997,1,32,285.5449198132673,723.001465,mp-1176193,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176193,18.994739595247896,-83.39945930236159,-10.59490097145198,-88.12068052074167
-4.788218045555556,-86.18792482,4.6862643656600085,-1.118254030972223,2.9999999,0.20803570936500065,0.0,2,18,168.05861483583618,474.284,mp-762165,Li3(NiO2)5,https://materialsproject.org/materials/mp-762165,25.067601370936245,-72.40913078366479,-4.8087069444787724,-72.63723143819429
-6.430500207857143,-90.02700291,4.3369176381327135,-1.905738548571428,1.99999995,0.1673606911173206,0.5993999999999997,74,14,139.26883790218722,363.73579,mp-762011,LiCrCoO4,https://materialsproject.org/materials/mp-762011,21.358965399871323,-70.75005120780169,-15.140630240997215,-71.57225349430112
-5.656942210833333,-67.88330653,5.249699744310405,-1.2684655708333328,0.9999275,0.08520221139052207,0.0,166,12,136.77133096289552,432.39478499999996,mp-761512,Co3TeO8,https://materialsproject.org/materials/mp-761512,25.04824580862369,-69.59842903231336,-6.556783733004557,-73.42696952510012
-5.7888600871875,-185.24352279,4.276104847718722,-1.8535111238099988,13.999999599999999,0.581119606378612,0.24239999999999995,1,32,280.7630311614534,723.001465,mp-1175710,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175710,21.161364255027088,-79.19742981086429,-9.769415188434909,-87.91479588009331
-5.79986374375,-185.59563980000001,4.265627364533412,-1.8645147803724988,15.9999994,0.6625093927914838,0.4953000000000003,1,32,281.45265772436176,723.001465,mp-1175715,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175715,22.611523269251364,-79.40178988559678,-9.559475358020583,-87.62623775740637
-5.304555622857143,-37.13188936,4.7119251525466535,-1.2832813335714297,0.974384,0.16659441440857525,0.0,10,7,68.16275497386239,193.41779499999998,mp-760397,LiCoCuO4,https://materialsproject.org/materials/mp-760397,24.969865104245947,-74.12942077377888,-4.2579106343104955,-72.35536703622344
-5.787462243666668,-173.62386731,4.370671212070306,-1.1754370165000003,18.9979405,0.6474612371100581,0.0,10,30,341.95596036060465,900.0553649999998,mp-775826,Fe3Co7O20,https://materialsproject.org/materials/mp-775826,24.231264680275544,-70.54609231489556,-7.213974500252869,-71.31477013799574
-4.856122765,-19.42449106,4.661128960445373,-1.3623578868750004,1.0,0.3350594968462325,0.0,166,4,34.782075667916516,97.6332,mp-25411,LiNiO2,https://materialsproject.org/materials/mp-25411,21.490520801288227,-70.28750386090974,-10.484332652869332,-74.18723244200527
-5.7575403875,-23.03016155,4.582699653013719,-1.735631911875,0.9999998,0.3393211630810365,1.6783000000000006,166,4,34.34522720577708,94.7848,mp-19419,LiFeO2,https://materialsproject.org/materials/mp-19419,22.050590630590047,-70.701775862362,-10.418553962977546,-74.24619640561264
-5.672367315714285,-79.41314242,4.845515703393739,-1.4887070164285714,0.9974296,0.08982704865833901,0.5082999999999998,74,14,129.40544455246544,377.60998,mp-752807,Li(CoO2)2,https://materialsproject.org/materials/mp-752807,26.232358655745298,-69.66799108503174,-5.818078057932997,-74.6570300656678
-5.4944685259375,-175.82299283,4.231305847392044,-1.699269860625,25.9999874,1.0562419407682246,0.2488999999999999,12,32,286.87133652821456,730.991765,mp-1175515,Li9Co7O16,https://materialsproject.org/materials/mp-1175515,19.591211363036845,-82.49346682415391,-13.168809999456933,-84.65622935888928
-5.433348895,-86.93358232,4.110407011613754,-1.7421509075,7.9999991999999995,0.6797725210033547,0.0,12,16,137.1525120191871,339.49978500000003,mp-1174012,Li5Co3O8,https://materialsproject.org/materials/mp-1174012,21.162675160403214,-71.94205903132634,-11.201984257684293,-76.31251800324458
-5.510242515714286,-154.28679044,4.345676626214831,-1.7299010900892855,4.99999975,0.24086324697778225,0.0,12,28,241.92284078382968,633.11877,mp-1174291,Li4Co3O7,https://materialsproject.org/materials/mp-1174291,22.184187262492017,-71.35542255120686,-9.986798887096752,-75.80607949285056
-5.0418049325,-282.34107622,4.622003831734838,-1.2056598889285712,0.999999575,0.02151707146012021,0.07960000000000013,19,56,541.6192366689781,1507.56238,mp-775285,Li2CoNi3O8,https://materialsproject.org/materials/mp-775285,24.2522290512144,-68.80938866348039,-14.832633169583115,-72.0948050599288
-5.8113918659375,-185.96453971,4.28195806134588,-1.8760429025599992,14.000001199999998,0.5819151204505912,0.6214000000000004,2,32,280.37924272250734,723.001465,mp-1175432,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175432,21.95920465835794,-80.25153485175824,-9.667399222937627,-86.60059456949932
-5.048459872857143,-282.71375288,4.7369451665328315,-1.2123148292857149,0.999998925,0.022052149913796358,0.3624000000000001,96,56,528.4769190304208,1507.56238,mp-1178042,Li2CoNi3O8,https://materialsproject.org/materials/mp-1178042,25.40140707857865,-70.16932013156679,-6.103537328884557,-73.08554879638717
-5.774564378125,-184.78606010000001,4.2040847911741945,-1.8392154147474988,17.9999999,0.7345699008246187,0.21309999999999985,1,32,285.5727746334002,723.001465,mp-1175862,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175862,19.04565684412952,-83.40629449354248,-11.290286421755487,-88.85801015950581
-5.8104906909375,-185.93570211,4.283695626256081,-1.8751417275599989,14.0000006,0.5821512293632684,0.7016,2,32,280.265514489643,723.001465,mp-1175431,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175431,22.006230070224916,-80.23800144268371,-9.874595564562645,-86.58833554837084
-5.920668470833332,-71.04802165,4.300835195771489,-1.1941147200000006,2.0198888999999998,0.17351519590214334,0.0,227,12,135.66486757303988,351.3752,mp-540003,FeO2,https://materialsproject.org/materials/mp-540003,24.614171394215088,-69.72078870027808,-8.73885088940309,-72.73341294541065
-5.7772348384375,-184.87151483,4.195781115765853,-1.8418858750599991,17.9999998,0.7331190149726643,0.2603000000000004,1,32,286.1379384397543,723.001465,mp-1176023,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176023,19.06854719149213,-83.4284592777579,-10.946814870225596,-88.77264065160358
-5.7918655040625,-185.33969613,4.244672633641653,-1.8565165406849988,15.999999800000003,0.6592548572801907,0.4075000000000002,1,32,282.8421087398866,723.001465,mp-1175888,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175888,21.19906635565252,-79.22730122288462,-9.969237668867876,-87.5569518474233
-5.829730115714287,-163.23244324,4.200946065818694,-1.8892169208721432,6.9999999000000015,0.33014460021378844,0.4047999999999998,1,28,247.0991565201564,625.12847,mp-1174692,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174692,19.69392195311994,-78.67321878331589,-10.217795344207902,-85.0620047053228
-5.6353209024,-281.76604512,4.603400394952807,-1.5637347899000005,7.9999984,0.2024639385843303,0.0,1,50,460.4894095505343,1276.5837350000004,mp-758732,Li9Co13O28,https://materialsproject.org/materials/mp-758732,25.344242187657073,-72.39615626683022,-5.317076235752613,-72.05502471497884
-6.086740235833332,-73.04088283,4.203395117487275,-1.908531937035,7.8810848,0.8010415768714633,0.0,12,12,114.65905814271305,290.24149,mp-757232,Li3Mn2CuO6,https://materialsproject.org/materials/mp-757232,5.814925891338017,-77.16676160693912,-30.08540797478016,-75.90035502029372
-5.614177545714287,-39.29924282,4.6734051177274285,-1.4305172464285707,3.0000001,0.5211581908345428,0.0,10,7,67.08557228487528,188.80499,mp-552024,Li(CoO2)2,https://materialsproject.org/materials/mp-552024,24.953206037751713,-72.93712451005847,-4.543552999223368,-71.52751649802292
-5.7948608784375,-185.43554811,4.264978911777615,-1.85951191506,16.0000002,0.6624087124635131,0.20429999999999995,2,32,281.49545014029223,723.001465,mp-1175391,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175391,19.42103962416121,-82.8258367067303,-10.881988625608738,-88.72088123798035
-4.8476723036170215,-227.84059827,4.641444139872259,-1.3201671653191491,11.000001699999999,0.30766353585852263,0.0,12,47,416.67184234993766,1164.6574,mp-38676,Li11(NiO2)12,https://materialsproject.org/materials/mp-38676,22.059451593438272,-71.32184696163614,-8.160840144167617,-76.11487090680465
-7.2901071264285715,-102.06149977,3.745564191748825,-2.7382993492857146,2.99999995,0.2610969461310187,3.1286,74,14,133.90502743541003,302.0404,mp-753436,LiCrSiO4,https://materialsproject.org/materials/mp-753436,21.55446942962945,-70.90414732518778,-14.524460968361087,-71.58056469624157
-5.4901380378125,-175.68441721,4.271845084429303,-1.6949393724999997,21.7791625,0.893248967363889,0.0,10,32,284.1489660112917,730.991765,mp-1175463,Li9Co7O16,https://materialsproject.org/materials/mp-1175463,17.733133246214848,-76.75625258502131,-13.833228846029787,-80.94906496825836
-5.77547822625,-184.81530324,4.217631116753984,-1.840129262872499,15.9999995,0.6550549330388281,0.3127999999999997,10,32,284.6555626547279,723.001465,mp-1100694,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1100694,21.20460203525101,-80.15424214836004,-10.236546954873203,-87.82966983390905
-5.855467099583334,-140.53121039,4.144714366653234,-1.9080682627883343,12.0000001,0.6620382698655068,0.4965000000000002,2,24,211.23971951732202,527.2554749999998,mp-1174838,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174838,22.69082607892248,-79.34746532057392,-9.871589623892467,-86.60404487903307
-5.52631540125,-176.84209284,4.417884355625338,-1.7311167359374997,12.3566088,0.5241185049240211,0.0,12,32,274.75602935495806,730.991765,mp-1175415,Li9Co7O16,https://materialsproject.org/materials/mp-1175415,22.185544934716,-71.23937471996814,-9.626923292783818,-75.68243371931136
-6.361104556875,-101.77767291,4.113043770574317,-2.041454319555001,14.0000005,1.064879499886929,0.4516999999999998,2,16,153.21631476631148,379.50653000000005,mp-1174279,Li4Mn3CoO8,https://materialsproject.org/materials/mp-1174279,5.809581048165128,-77.48459637160411,-29.94537235222523,-76.36937829496013
-5.7912983225,-185.32154632,4.245409868666442,-1.8559493591225,16.0,0.6593693680559536,0.4934000000000003,3,32,282.79299190181945,723.001465,mp-1176273,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176273,21.94628463630969,-80.26088776883002,-9.700359466298599,-87.89726169207995
-4.912836922105264,-373.37560608,4.629594453477586,-1.2929319830263166,9.0007078,0.15189084048144946,0.0,6,76,690.593529982436,1925.3795899999998,mp-1176867,Li8CoNi9O20,https://materialsproject.org/materials/mp-1176867,21.237980859153048,-78.66212131644455,-4.145367728393499,-73.53920226430867
-6.0830412480357134,-340.65030989,4.5781298104776535,-1.72883026875,0.50000005,0.010835168710577351,0.0,5,56,537.788854482229,1482.69154,mp-762609,Li2CrCo3O8,https://materialsproject.org/materials/mp-762609,24.390022433743702,-68.92190874393555,-14.732492919369257,-72.09050886892086
-5.820832850714285,-162.98331982,4.195242071304187,-1.880319655872144,6.9999999000000015,0.3296963338092431,0.3724999999999996,1,28,247.43512097926853,625.12847,mp-1174611,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174611,22.024227295788442,-80.18699780549525,-11.06242066091622,-86.6722356239009
-4.864117745,-58.36941294,4.67400100530454,-1.370352866875,1.0000000333333332,0.11199493302932677,0.0,12,12,104.05886093058164,292.8996,mp-866271,LiNiO2,https://materialsproject.org/materials/mp-866271,22.85200643724287,-70.91961879248096,-8.400072717189353,-75.4446636941588
-5.7898523053125,-185.27527377,4.24286858304231,-1.854503341935,16.000001,0.6589747133354986,0.3651,3,32,282.96237206310883,723.001465,mp-1176288,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176288,21.62333172489146,-80.19834181610935,-9.586485813957495,-88.12314910862598
