energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.3021842025,-151.25242086,6.575342932972399,-2.687394018437501,5e-08,1.5152200434975804e-09,1.6705,63,24,384.56674403734223,1522.7936,mp-770846,Ba3Sn2O7,https://materialsproject.org/materials/mp-770846,-21.285254277401005,14.860685587905142,-23.721326014343404,53.43856783845007
-5.5901513096153845,-145.34393405,7.723296616582612,-1.7057912213415398,0.0,0.0,2.5875,12,26,505.6445840002877,2351.7924064,mp-1178487,Bi5O7F,https://materialsproject.org/materials/mp-1178487,9.97935806851295,21.03894758765469,1.8352524027562305,35.240933311955025
-8.014468797941179,-272.49193913,5.894187106540556,-3.3534780325612736,0.0020561999999999998,4.820171545771384e-05,2.5685,166,34,497.1418082901937,1764.63592,mp-1228174,Ba7Ti2Nb4O21,https://materialsproject.org/materials/mp-1228174,-16.89614360059244,19.25693695824561,-14.566108804522033,46.302096482009794
-5.881316013125,-94.10105621,5.068699390757064,-2.2140792669140623,5.0015297,0.2374218901571181,0.6778999999999993,129,16,245.50453644820976,749.3884,mp-505312,Sr2FeCuSO3,https://materialsproject.org/materials/mp-505312,-26.628097732490808,48.017302551019476,-14.078968900222135,62.728093637057114
-11.262479172857145,-78.83735421,6.199745499874463,-2.441041253001428,13.999999599999999,1.5759955723681884,2.6738,164,7,103.52624399130778,386.5229,mp-1025163,Gd2C(NO)2,https://materialsproject.org/materials/mp-1025163,14.331830627817485,56.451540901658895,-13.229081401228086,40.30917846286808
-8.169601678888887,-73.52641511,6.387444997678706,-1.5088553972614815,1.47e-05,1.3329840250637208e-06,0.0,71,9,128.519733871858,494.36521,mp-569935,La3(BN2)2,https://materialsproject.org/materials/mp-569935,8.938279081052604,59.12755882853508,-12.43821751916852,40.59381287545875
-7.382053831999999,-36.91026916,6.972267925186612,-0.6271384819999994,3.5211358,0.5244300325612664,0.0,139,5,78.24789226079425,328.54708999999997,mp-4985,Dy(MnSi)2,https://materialsproject.org/materials/mp-4985,-60.953579212104465,14.94232088776886,-60.3815489790691,24.72240527453162
-5.688049816666666,-34.1282989,6.291853661445582,-0.5360237399999997,0.00016835,1.699804145804049e-05,0.0,141,6,115.4228155816368,437.342,mp-12770,DySi2,https://materialsproject.org/materials/mp-12770,-36.74304568498382,26.52867394140685,-28.22490098857846,28.531880370504346
-3.866935903333333,-46.40323084,5.078018634036497,-1.2969713144741375,3.5000000000000004e-06,1.730456078885027e-07,2.0975,58,12,235.7137358276112,720.82541512,mp-555018,RbNa2AuO2,https://materialsproject.org/materials/mp-555018,-9.021617110139443,2.0741316193832318,-38.756614434273,39.712775613390185
-5.92120286,-142.10886864,4.817647658244493,-2.033793679270833,4.989656,0.17091956857323073,0.0,46,24,340.21718345185707,987.0569,mvc-431,Sr2YNi2O7,https://materialsproject.org/materials/mvc-431,-13.370852886684586,66.20373886713243,-10.12247454123925,73.20980472208473
-5.2704792975,-42.16383438,4.412899279648814,-1.8713020294612068,0.0,0.0,2.2566,15,8,180.03814885984778,478.4532,mp-10418,RbSbO2,https://materialsproject.org/materials/mp-10418,7.382586143624942,14.276107466536805,13.297624260321195,1.4503447120052102
-6.88326261423913,-633.26016051,4.179213971710187,-2.620040215706521,25.000471075,0.2489296879417893,1.0376000000000003,62,92,1170.4393785312068,2945.7402,mp-650518,Ca4YFe5O13,https://materialsproject.org/materials/mp-650518,-12.5398897485517,42.85177696765446,-5.548612261664006,68.84112223886937
-3.7405799575,-29.92463966,3.803890733316628,-1.410011634375,4.205e-05,1.0692271036716669e-06,2.0136000000000003,194,8,458.3249171324958,1049.9108199999998,mp-864617,NdI3,https://materialsproject.org/materials/mp-864617,-2.570965438145796,-1.355351402174401,-4.831567565377043,15.650292116477793
-3.70902067625,-29.67216541,4.2906110571732805,-0.684338028796875,3.65e-06,1.7405914354585842e-07,0.0,108,8,244.38438310846803,631.4566,mp-571016,KSnSe2,https://materialsproject.org/materials/mp-571016,-3.85222554501724,11.781733167196537,-14.870722863636582,16.700199455847052
-5.771909093,-57.71909093,6.373233086665617,-1.7067903552500006,2.14e-05,1.6854448149100324e-06,0.7367999999999997,194,10,147.97101864535978,567.9202772000001,mvc-13972,AlBiO3,https://materialsproject.org/materials/mvc-13972,10.791170848883018,56.3333988107937,-6.49228328101974,33.38044238120601
-3.372807541428571,-47.21930558,3.13998367240538,0.07449795532071438,2.9999998,0.08101038678458555,0.6772,9,14,431.5766579393575,816.0866,mp-1103551,K2Se4N,https://materialsproject.org/materials/mp-1103551,33.839996245689115,16.66284982323406,27.403561163446522,8.693830702215987
-3.300725325,-33.00725325,3.1126114161252083,-1.9767308578180691,0.0,0.0,3.5291,225,10,363.3888816520093,681.1573557,mp-1113510,Cs3GaCl6,https://materialsproject.org/materials/mp-1113510,-24.59570867988731,-25.933850264520807,-18.231949531137737,-22.97971053805513
-7.959718382380951,-334.30817206,5.766674173846787,-3.5620934265505952,0.0,0.0,2.9717,143,42,573.8522801215746,1992.8583692800007,mp-1220974,NaSm9Si6(SO12)2,https://materialsproject.org/materials/mp-1220974,-2.052590244631684,46.66688358833645,5.7489845084832485,53.1984174573194
-7.0195891439999984,-35.09794572,6.168268273786732,-0.7243303749999995,2e-07,2.6604023285970355e-08,0.0,107,5,87.61129583513384,325.4425,mp-13120,CeSi3Ru,https://materialsproject.org/materials/mp-13120,-47.2992125982516,29.942330336154477,-26.286972161084982,33.633154005471994
-5.063406681111111,-45.57066013,4.735737639735706,-0.307008362994167,0.0010017000000000001,5.446730784211074e-05,0.8698999999999995,12,9,214.328138201968,611.2484000000002,mp-1245848,Sb4S3N2,https://materialsproject.org/materials/mp-1245848,-5.303152613142316,6.915359872620156,4.907184729806719,27.064458250816163
-9.927729199999998,-89.3495628,7.546776495760429,-2.7559180026388903,5.9999998,0.6375075134170076,0.012299999999999756,123,9,109.68401914160052,498.4892,mp-1184487,Gd2Cr2O5,https://materialsproject.org/materials/mp-1184487,-28.82641530855454,55.31447553140107,-17.6938387993802,65.01498935198954
-7.301196215000001,-160.62631673,6.377384211802808,-2.7191991116781837,10.000001300000001,0.3954330921075356,1.1527000000000005,166,22,294.7165151372526,1131.87369,mp-1191901,Nd3Mn2Sb3O14,https://materialsproject.org/materials/mp-1191901,13.950980661316912,64.03791044839977,-12.362541644465306,39.463120019526
-5.401926998421053,-205.27322594,4.251828091672891,-1.7186036511578948,4.0,0.09697521515014873,0.019299999999999984,5,38,480.7028168801879,1230.84473856,mp-1221351,Na2MgZn5(AsO4)6,https://materialsproject.org/materials/mp-1221351,27.563997338357744,16.988286731613538,53.39779637670994,29.42592922789781
-4.720021139545454,-103.84046507,6.57910040673133,-1.1021222767432404,0.0,0.0,1.2942999999999998,63,22,529.1251717960831,2096.4081837999997,mp-1192367,CsHo2Cu3Se5,https://materialsproject.org/materials/mp-1192367,36.600819054627706,38.905142250853956,-5.319967927975753,7.730369620361918
-8.745339766666666,-26.236019300000002,6.994758917354015,-3.9496218958333333,4.8e-06,1.3690651279266225e-06,1.8671000000000009,225,3,40.85964193172021,172.1148,mp-20194,CeO2,https://materialsproject.org/materials/mp-20194,27.69365023589836,65.12099401034867,-13.077484079193818,34.63873758669576
-8.29741914846154,-215.73289786,4.195998625957057,-3.1324405994471154,0.0,0.0,3.804,147,26,355.9566844001664,899.4632,mp-28620,Zr3SO9,https://materialsproject.org/materials/mp-28620,14.41632350397701,56.46178742912841,-3.2716731990809214,61.81972470137412
-7.3594579555,-147.18915911,8.427205956725496,-2.61996892375,3.9999998,0.20198805739549697,0.0,14,20,230.78719286928023,1171.2408799999996,mp-1211920,Ho2NiRuO6,https://materialsproject.org/materials/mp-1211920,-6.870365016175689,57.26492982514152,15.380018370286141,61.85004770904853
-7.072483530714287,-99.01476943,5.644371472035562,-2.8878138592442864,7.000000999999999,0.4299325211931809,0.0,38,14,189.74713714510347,644.9732899999998,mp-1218352,Sr3NdMn2O8,https://materialsproject.org/materials/mp-1218352,-23.697219937176055,39.250064754578034,-14.67694787192302,60.094052207328
-6.420048141666666,-38.52028885,5.602221590456681,-2.910329512916667,0.0,0.0,3.6691,129,6,168.24757869790824,567.6230400000001,mp-29254,PrIO,https://materialsproject.org/materials/mp-29254,-15.066405577931425,21.53958234988071,-14.820363328759587,41.05370500520185
-7.0479378694444454,-126.86288165,4.113449147866641,-2.5931085622966665,8.00000055,0.42764553121356497,0.6393,55,18,218.0135597948131,540.05818,mp-20443,Ca2Mn2O5,https://materialsproject.org/materials/mp-20443,-10.90067339627254,45.87111419458437,-4.57383350841478,70.22107184569023
-7.450734784791668,-357.63526967,7.148291136386028,-2.7731610188715283,0.00010625,1.96693507449373e-06,2.4978000000000007,36,48,629.5298701728523,2710.0012,mp-1217847,SrTi4Bi4O15,https://materialsproject.org/materials/mp-1217847,-11.29923688136347,33.41596428243647,-2.244880071700797,43.49503373720157
-2.46422182,-9.85688728,4.961437236438866,-0.08392451124999978,2.8699999999999996e-05,2.7563899789340697e-06,0.0,225,4,121.34409917634642,362.55765,mp-981397,YbPrMg2,https://materialsproject.org/materials/mp-981397,-9.892690224867373,51.14314611314048,-55.698082105026025,52.67900502747747
-6.19553623125,-49.56428985,7.87840694196651,-2.3085036078125,0.0,0.0,1.2218999999999998,123,8,148.82627048243177,706.1043999999998,mp-553242,NdBi2BrO4,https://materialsproject.org/materials/mp-553242,-15.531148846509106,24.673259804536066,-14.668817574400373,39.45417407208187
-7.1473192999999995,-100.0624702,4.7168435454766815,-2.8944550353157155,6.999999799999999,0.4612897155713605,0.0,99,14,176.84862316095771,502.34729000000004,mp-1227690,Ca3NdMn2O8,https://materialsproject.org/materials/mp-1227690,-24.321785515664807,46.26355788576721,13.117071139652648,69.687906669014
-5.676902901111112,-51.09212611,6.064309374706278,-2.289682906712964,0.0,0.0,0.024900000000000144,139,9,159.99041508522518,584.2869999999998,mp-1173069,Ba2In2O5,https://materialsproject.org/materials/mp-1173069,-22.127108567798338,11.636101614046137,-30.27519701403913,48.72407034252468
-6.740641671538461,-87.62834173,5.8697552468559495,-1.9667144901923082,0.0,0.0,1.4708999999999994,71,13,172.58314285002356,610.0554,mp-556411,CaBi2(CO4)2,https://materialsproject.org/materials/mp-556411,5.402245298079582,6.748254907331691,7.65029993401168,25.191131563432066
-8.795210577999999,-43.97605289,5.200240493265755,-3.3864591625833333,1.93e-05,3.8121953561859633e-06,0.0,221,5,59.001029353184606,184.77105,mvc-11198,YTiO3,https://materialsproject.org/materials/mvc-11198,-27.206247887811816,54.699045605118116,-13.219308774800785,69.76894164223367
-5.9493214430000005,-59.49321443,7.595416681527366,-2.24890460925,0.0,0.0,0.06669999999999998,148,10,172.4091962151464,788.6112,mp-23482,BaBiO3,https://materialsproject.org/materials/mp-23482,-18.92236013080436,-51.4431069967638,-12.91871736303766,28.006520126402048
-5.427297049615384,-141.10972329,6.023620087747656,-1.84979427158654,1.9999995,0.06228759367507841,1.2614,155,26,374.2017044304715,1357.42,mp-541426,Ba6(NiO3)5,https://materialsproject.org/materials/mp-541426,-13.914591700249552,3.476712213352472,0.9849365516575248,24.161325590394913
-2.13076213375,-17.04609707,3.330039338922424,-0.6314174682499998,0.15817145,0.006629289539520167,0.0,194,8,278.06001117928383,557.6206,mp-1185135,KBr3,https://materialsproject.org/materials/mp-1185135,-58.529971913780784,17.47358076781022,-10.509302516555946,20.59635749398829
-6.650087170588236,-113.05148190000001,5.029541475902202,-2.5323085896717648,10.651579400000001,0.598080558745359,0.0,107,17,207.55430759707127,628.65309,mp-1218360,Sr3CaMn2FeO10,https://materialsproject.org/materials/mp-1218360,-26.43379020108501,52.58317907952172,-12.373172675957427,69.10875999439968
-5.9294293495714285,-415.06005447,5.0033281281773965,-2.1254154248660715,5.7499999999999995e-05,4.5097088954650403e-07,2.4118,146,70,1485.9245684262307,4477.201686,mp-1217749,Tb9Al5S21,https://materialsproject.org/materials/mp-1217749,7.837028470505688,-5.797665959565796,12.069576585219874,-11.53719926054435
-6.333466467999999,-126.66932936,6.126943107667037,-2.6589271922499997,0.0,0.0,1.7412,62,20,275.71459218836185,1017.3128,mp-2879,SrSnO3,https://materialsproject.org/materials/mp-2879,-27.678218622422328,29.501745642087634,-23.63401950042665,58.47234428585862
-6.546525505,-52.37220404,7.325088988457644,-1.1624873678645835,0.00295115,0.00021077818265552708,0.0,194,8,163.1710304180179,719.79176,mp-1101055,TaInS2,https://materialsproject.org/materials/mp-1101055,-43.581375794152336,-2.594776694323305,-56.19972865662937,5.808032881554308
-5.027318794375,-80.43710071,6.4407082877277695,-1.4455250418749994,0.0,0.0,2.5808,173,16,387.7958899977581,1504.1382,mp-15573,Tl3AsO4,https://materialsproject.org/materials/mp-15573,8.580892631639928,20.926041784967946,2.0140594194160335,22.705524167986948
-5.093355627954545,-224.10764763,4.625298203380078,-0.626901341022727,3.9999997000000005,0.07408618426235601,0.5288000000000002,14,44,629.2165814470966,1752.6322799999996,mp-1213502,ErIO9,https://materialsproject.org/materials/mp-1213502,30.728678166441327,-0.12473159870335852,49.05312528506923,-0.16721893174882174
-6.008977874782609,-138.20649112,6.947861505023347,-2.25497586277174,1e-06,3.005928736629201e-08,1.6944,6,23,387.7026301571064,1622.1865999999998,mp-1227621,Ca4Bi6O13,https://materialsproject.org/materials/mp-1227621,2.9372138692970267,22.072914158711452,-0.3999940281696816,26.77652899932012
-6.443379786666666,-115.98083616,5.581697355644459,-2.622906892745556,2.9999999,0.10743980267526217,1.0126,140,18,325.41192632255826,1093.83209,mp-1214549,Ba3MnO5,https://materialsproject.org/materials/mp-1214549,0.2636820339082401,28.489835904754308,-14.34790495273599,42.05704072698378
-5.768553845,-34.61132307,6.656911597731058,-0.3731524149999999,7.043402599999999,0.5673305606257453,0.0,191,6,144.68508452828513,580.026,mp-1018703,EuZnGe,https://materialsproject.org/materials/mp-1018703,-52.58507908734068,25.242126557197885,-48.96338071826464,30.15416482455934
-6.9649931333333335,-501.4795056,4.477292227135667,-1.1495662382799996,7.000000125,0.08898270164371265,0.15939999999999974,88,72,916.7900429829233,2471.9304,mp-1019726,EuMg3SiN4,https://materialsproject.org/materials/mp-1019726,28.998862818586932,-13.625605455142946,50.45345780908761,-3.2241814366234345
-5.419319309375,-86.70910895,5.92514222658039,-0.6300546437500003,0.035093599999999996,0.0013003031207399107,0.0,115,16,314.5290363292964,1122.3038,mp-1227730,Ca4Fe3As8Pt,https://materialsproject.org/materials/mp-1227730,-27.869817922855088,7.885880255956796,-46.578554987995304,10.492056713612293
-6.40790312,-25.63161248,8.053407016736562,0.4150718940624998,5.7120542,0.4893715449127702,0.0,221,4,136.02885235805323,659.72295,mp-1186738,Pr3Np,https://materialsproject.org/materials/mp-1186738,2.551067362421275,67.69947131062749,-31.411632731778774,74.8072140916015
-8.621713923333333,-206.92113416,5.165673153559953,-1.9661006090364597,24.00000055,0.5745373852572964,0.5606,173,24,486.8222123194136,1514.426564,mp-1191816,Gd3BeCrS7,https://materialsproject.org/materials/mp-1191816,7.536562613559723,-0.2114929587609356,3.816437890280732,5.693828910994848
-9.404810628,-188.09621256,6.224964455205532,-3.5443278502500006,5.999915875,0.26756510895175045,0.0,62,20,261.3323108947226,979.672448,mp-22487,EuScO3,https://materialsproject.org/materials/mp-22487,-18.63497269674725,42.062937008836606,-7.882141466518563,62.57920820243547
-6.08199133125,-48.65593065,7.677877302994792,-0.79330142375,2e-06,1.8591912635584015e-07,0.0,63,8,125.3670345917437,579.6628000000002,mp-973633,LuSi2Ni,https://materialsproject.org/materials/mp-973633,-36.31136530686332,10.225090486092274,-21.57754981502492,22.865434657502675
-6.922038756666668,-41.53223254,5.927864715826741,-3.5601354006700014,0.0,0.0,4.5459000000000005,166,6,119.86653877344659,427.9048,mp-1178362,DyClO,https://materialsproject.org/materials/mp-1178362,-1.9716424506698105,25.34274165864117,2.9561193583278,47.61088926683172
-4.673431086666667,-56.08117304,5.705394903936381,-0.2349423899999999,6.775e-06,2.1962941745697908e-07,0.0,62,12,359.49778380465744,1235.1873544000002,mp-1103225,Pr2Al,https://materialsproject.org/materials/mp-1103225,9.131759896103384,41.0161932989641,11.47122485680595,39.127832844643095
-9.938069269333331,-298.14207808,7.672836004598165,-3.050335793821332,1.9466666666666668e-05,5.352335775518715e-07,2.1058,8,30,423.86315760837266,1958.54022,mp-1193678,Ta3NO6,https://materialsproject.org/materials/mp-1193678,19.59941315034395,-8.804217703391354,14.949416541473456,4.922586787335374
-9.265298335,-55.59179001,8.37344845460984,-1.069348455376666,0.0,0.0,1.5203999999999995,12,6,102.34998594378395,516.11092,mp-30521,ThCN,https://materialsproject.org/materials/mp-30521,11.091330236365966,21.03620699884947,27.3285880995178,-4.282864695111061
-7.376641724,-36.88320862,6.761281860056211,-0.4307445340000001,1.1672035,0.17165423494133306,0.0,139,5,79.24456507820743,322.6632,mp-19909,Dy(CrSi)2,https://materialsproject.org/materials/mp-19909,-61.11071660082933,13.933705167621154,-60.25214243154485,24.265586801279248
-4.4030221369230755,-57.23928778,7.925820393413216,-1.1182066525,0.0,0.0,1.4987999999999997,148,13,303.76782775048764,1449.8962,mp-8387,Tl6TeO6,https://materialsproject.org/materials/mp-8387,-12.815510572474928,20.002093184410416,-19.885397562158133,-11.713672309611486
