energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-5.827153646923077,-75.75299741,6.824211275937125,-2.103788047019232,0.6143094,0.036628902396488264,0.0,123,13,195.4522540833399,803.23765,mp-1214583,Ba2YCu2HgO7,https://materialsproject.org/materials/mp-1214583,-47.82484927424578,-2.871389601232364,-8.604250342815693,-0.5045126942092143
-5.862923646538461,-152.43601481,6.787665275656584,-2.1022905599038464,7.699999999999999e-06,2.4978057037432033e-07,0.0,65,26,359.26052460458055,1468.52325,mp-1228154,Ba4YbPr(Cu3O7)2,https://materialsproject.org/materials/mp-1228154,-48.76989672111263,-0.17878241985395088,-8.604250342815693,-0.5045126942092143
-6.4140947211538455,-166.76646275,6.631690111787107,-2.1705935310576927,6.9161964000000005,0.22158175710342856,0.0,47,26,363.7564837421221,1452.73325,mp-1228407,Ba4PrGd(Cu3O7)2,https://materialsproject.org/materials/mp-1228407,-47.41374225048838,0.475813228837232,-8.604250342815693,-0.5045126942092143
-6.259102995060241,-519.50554859,5.8498657664901925,-2.2625815044277107,0.4607155,0.00421475404841736,0.0,1,83,1273.907852520686,4487.81375,mp-774710,Ba14Y7(Cu10O21)2,https://materialsproject.org/materials/mp-774710,-48.44404036321856,-2.3134739487408327,-8.604250342815693,-0.5045126942092143
-6.057981823461537,-157.50752741,6.769716908394447,-2.182078315288462,0.00020240000000000001,6.5397179432580535e-06,0.0,47,26,360.6856947703386,1470.45025,mp-1228451,Ba4PrLu(Cu3O7)2,https://materialsproject.org/materials/mp-1228451,-47.92113091466901,0.2479742742392153,-8.604250342815693,-0.5045126942092143
-6.057481676538463,-157.49452359,6.637341533133467,-2.179980384711539,0.0002572,8.190787539208385e-06,0.0,47,26,365.9508252599659,1462.74225,mp-1228227,Ba4PrEr(Cu3O7)2,https://materialsproject.org/materials/mp-1228227,-47.90292924291109,0.3125790802101909,-8.604250342815693,-0.5045126942092143
-5.93110701875,-94.89771230000001,7.545617840319582,-2.0882512175,2e-07,9.891351738626403e-09,0.0,123,16,235.64149937262408,1070.7732,mp-22301,Sr2DyCu3(PbO4)2,https://materialsproject.org/materials/mp-22301,-46.53136413609623,-4.2129792353467055,-8.604250342815693,-0.5045126942092143
-6.058431120384616,-157.51920913,6.684451637692027,-2.1805201904807703,0.0002838,9.11655284907368e-06,0.0,47,26,362.79322208816063,1460.4135700000004,mp-1228221,Ba4PrHo(Cu3O7)2,https://materialsproject.org/materials/mp-1228221,-47.79529962435495,0.3647730082040455,-8.604250342815693,-0.5045126942092143
-5.903066275,-94.44906040000001,7.202741244186252,-2.049070626562499,3.9e-06,1.8790589374894825e-07,0.0,2,16,241.88093149280053,1049.18085,mp-1218727,Sr2PrCu3(PbO4)2,https://materialsproject.org/materials/mp-1218727,-46.582978739376486,-3.791960228731368,-8.604250342815693,-0.5045126942092143
-5.930567288125,-94.88907661,7.6010723345371565,-2.0894228690625,6e-07,2.9824444570879896e-08,0.0,123,16,234.45328032573383,1073.20352,mp-14824,Sr2HoCu3(PbO4)2,https://materialsproject.org/materials/mp-14824,-46.55328610481267,-4.356912356315103,-8.604250342815693,-0.5045126942092143
-6.072510616153847,-78.94263801,7.0353261799165345,-2.2101914824038458,2.2800000000000002e-05,1.5086182843092654e-06,0.0,47,13,176.12982659561226,746.2220100000002,mp-622108,Ba2TmCu3O7,https://materialsproject.org/materials/mp-622108,-48.33481968132615,-0.16978075197535228,-8.604250342815693,-0.5045126942092143
-6.047178858461539,-78.61332516,6.480716128257996,-2.1613594797115394,1e-07,6.332988309084679e-09,0.0,47,13,184.02157407810031,718.19545,mp-20936,Ba2PrCu3O7,https://materialsproject.org/materials/mp-20936,-47.21668577278093,0.5720752157583907,-8.604250342815693,-0.5045126942092143
-5.1051996624390235,-209.31318616,6.868897546572095,-1.9340882181402432,0.00034169999999999996,5.436591460927042e-06,0.0,2,41,732.47989322056,3029.9374,mp-1229200,Ba10Cu5Hg5O21,https://materialsproject.org/materials/mp-1229200,-50.74884359619165,-1.2824787336094203,-8.604250342815693,-0.5045126942092143
-6.0814024924000005,-152.03506231,6.774783446390842,-2.233647200950001,0.00010549999999999999,3.39749677155736e-06,0.0,69,25,361.8852102518591,1476.44462,mp-1228146,Ba4Tm2Cu6O13,https://materialsproject.org/materials/mp-1228146,-48.76313798658853,-2.0991544089268057,-8.604250342815693,-0.5045126942092143
-6.124813763461537,-159.24515785,6.3059849555127325,-2.174236588750001,0.0007013,2.241955225730733e-05,0.0,115,26,364.5476738872982,1384.3891,mp-1228357,Ba4PrY(Cu3O7)2,https://materialsproject.org/materials/mp-1228357,-47.75535661794177,0.36743034428221305,-8.604250342815693,-0.5045126942092143
-5.5920512625,-44.7364101,5.922488285979134,-2.002939721875,5.9e-06,5.894582094948175e-07,0.0,123,8,116.64776408327671,416.0366,mp-1206538,BaSr(CuO2)2,https://materialsproject.org/materials/mp-1206538,-45.89364194410704,-0.2994644641933024,-8.604250342815693,-0.5045126942092143
-4.691894881666667,-56.30273858,4.775916776886663,-1.7845394453333334,1.5e-07,7.487040647797086e-09,0.0,99,12,233.48473690980973,671.5311385599998,mp-1147772,BaNaCuBrO2,https://materialsproject.org/materials/mp-1147772,-50.87353006485893,0.13179954278978934,-8.604250342815693,-0.5045126942092143
-6.077473806923077,-79.00715949,6.951037212413161,-2.2074713258653853,2.4e-06,1.5774573993105485e-07,0.0,47,13,177.30910176317832,742.21812,mp-6616,Ba2HoCu3O7,https://materialsproject.org/materials/mp-6616,-48.243294041103525,-0.02427623404118838,-8.604250342815693,-0.5045126942092143
-5.731102521666667,-171.93307565,6.18031165002748,-2.031433262333333,7.5e-07,1.9344828363190635e-08,0.0,66,30,451.8286962964891,1681.648,mp-1208800,SrCa2Cu2(BiO4)2,https://materialsproject.org/materials/mp-1208800,-46.09684978441693,-4.598126503071347,-8.604250342815693,-0.5045126942092143
-6.6722038644615385,-433.69325119,6.684597974642633,-2.1881904691730774,0.0010954,1.4257718330303491e-05,0.0,47,65,895.3650406130693,3604.34485,mp-1229238,Ba10Gd4Y(Cu3O7)5,https://materialsproject.org/materials/mp-1229238,-47.56699352879696,0.37153117767776817,-8.604250342815693,-0.5045126942092143
-6.240064561538461,-81.12083929999999,6.5768502807842895,-2.2923373554807704,0.0027346000000000002,0.00017767101284919432,0.0,123,13,179.37200343475303,710.4336500000002,mp-1208525,Sr2YCu2PbO7,https://materialsproject.org/materials/mp-1208525,-46.57286306103561,-3.1981301560930797,-8.604250342815693,-0.5045126942092143
-5.693246100769231,-74.01219931,7.0751898991121935,-2.088403009903847,0.0008136000000000002,4.734864557309591e-05,0.0,123,13,200.2538189675739,853.2372700000002,mp-1214663,Ba2LaCu2HgO7,https://materialsproject.org/materials/mp-1214663,-47.644748261202146,-2.678514911329814,-8.604250342815693,-0.5045126942092143
-5.91593889,-94.65502224,7.353946964691862,-2.066151513281249,7.400000000000001e-06,3.607738411838151e-07,0.0,123,16,239.04194116169913,1058.6332,mp-20437,Sr2SmCu3(PbO4)2,https://materialsproject.org/materials/mp-20437,-46.550495668229324,-3.93081751942656,-8.604250342815693,-0.5045126942092143
-6.0767343792307695,-78.99754693,6.709777304933483,-2.226054274326924,7.020000000000001e-05,4.757610334692416e-06,0.0,25,13,171.95930088431305,694.8398000000002,mp-1227765,BaSrErCu3O7,https://materialsproject.org/materials/mp-1227765,-47.96865378023858,0.22767590495545276,-8.604250342815693,-0.5045126942092143
-6.126139647692307,-159.27963084,6.285426798651015,-2.1755624729807703,4e-05,1.2745736329997514e-06,0.0,47,26,365.74002382683733,1384.3891,mp-1228301,Ba4PrY(Cu3O7)2,https://materialsproject.org/materials/mp-1228301,-47.79446378169418,0.3765486244126319,-8.604250342815693,-0.5045126942092143
-5.509531801875,-88.15250883,6.068505795846021,-1.89035272375,2.5e-08,1.1430710489675996e-09,0.0,18,16,254.8849606305187,931.4872,mp-755472,BaCuO2,https://materialsproject.org/materials/mp-755472,-47.0516008921013,-0.38706592564745057,-8.604250342815693,-0.5045126942092143
-5.77803655,-23.1121462,4.672732884275376,-2.139432188125,1.1e-06,2.659863018159031e-07,0.0,123,4,48.195982884443396,135.62279999999998,mp-4826,CaCuO2,https://materialsproject.org/materials/mp-4826,-45.74833741017891,-1.0958959934974108,-8.604250342815693,-0.5045126942092143
-6.290757811153847,-163.55970309,5.194412485157269,-2.4751862285576935,1.5e-06,5.1600398470426866e-08,0.0,46,26,338.7783365444025,1059.7489,mp-1214167,Ca2PrGaCu2O7,https://materialsproject.org/materials/mp-1214167,-45.66822411886635,-2.8960473818288004,-8.604250342815693,-0.5045126942092143
-6.245722097692307,-162.38877454,5.8624013839402975,-2.480540419134616,1.15e-06,3.765387261290012e-08,0.0,46,26,355.9308394710003,1256.5856,mp-541323,Sr2NdGaCu2O7,https://materialsproject.org/materials/mp-541323,-45.722793359376325,-2.7058472860046394,-8.604250342815693,-0.5045126942092143
-6.7871168292307695,-88.23251878,6.781488410482644,-2.1859338277884626,6.947515400000001,0.4501618937356914,0.03730000000000011,47,13,179.86150228765237,734.5378000000002,mp-19813,Ba2GdCu3O7,https://materialsproject.org/materials/mp-19813,-47.51154498428785,0.32407678160641623,-8.604250342815693,-0.5045126942092143
-6.2559441030769225,-162.65454668,5.974921516771955,-2.4945121525961547,2e-07,6.609825198063161e-09,0.0,46,26,352.62853171895125,1268.8216,mp-541330,Sr2SmGaCu2O7,https://materialsproject.org/materials/mp-541330,-45.87847070131382,-2.858853669532955,-8.604250342815693,-0.5045126942092143
-6.053728306923077,-157.39693598,6.533020546469557,-2.170498633846154,1.83e-05,5.803262813876541e-07,0.0,47,26,367.4990986585697,1445.84325,mp-1228206,Ba4PrSm(Cu3O7)2,https://materialsproject.org/materials/mp-1228206,-47.21801565503527,0.5882171074788564,-8.604250342815693,-0.5045126942092143
-5.9096887775,-94.55502044,7.221214215736003,-2.0568547467187503,2.42e-05,1.1652672883001269e-06,0.0,2,16,242.02890643859314,1052.5152,mp-1218726,Sr2NdCu3(PbO4)2,https://materialsproject.org/materials/mp-1218726,-46.53264185596319,-3.6964963963828055,-8.604250342815693,-0.5045126942092143
-6.130244484285713,-85.82342278,6.688907300749574,-2.1373283022321443,8.400000000000001e-06,4.514948182047664e-07,0.0,8,14,216.82229815781292,873.3936500000002,mp-1228257,Ba2YCu3PbO7,https://materialsproject.org/materials/mp-1228257,-48.03364079937594,-3.0459689452158267,-8.604250342815693,-0.5045126942092143
-5.556794558125,-88.90871293,5.157844114812974,-2.0280652918749995,1.0,0.04973711149057618,0.06629999999999958,38,16,234.31326072821537,727.8066,mp-1218506,Sr4Cu3NiO8,https://materialsproject.org/materials/mp-1218506,-50.937253225321506,-0.1842100222428851,-8.604250342815693,-0.5045126942092143
-6.101190283846153,-396.57736845,6.126938100340288,-2.154548995557692,1.23e-05,1.6114609516035676e-07,0.0,2,65,889.5344101254292,3282.1404,mp-1228878,Ba10CaY4(Cu3O7)5,https://materialsproject.org/materials/mp-1228878,-47.91378866126837,0.3109001356092656,-8.604250342815693,-0.5045126942092143
-6.385570638653847,-332.04967321,5.4595828789777014,-2.308661458149039,2.8e-06,4.842367527344532e-08,0.0,38,52,673.8724638082481,2215.5833,mp-1173193,Sr8Y4Cu11CO28,https://materialsproject.org/materials/mp-1173193,-47.42769281537213,0.5826904815097884,-8.604250342815693,-0.5045126942092143
-6.558646744615384,-426.31203839999995,6.531613277447003,-2.1918029554807688,6.9490069000000005,0.090086393503535,0.0,47,65,898.9612456223638,3536.0007,mp-1229307,Ba10Gd3Y2(Cu3O7)5,https://materialsproject.org/materials/mp-1229307,-47.66615170311751,0.4304754508715146,-8.604250342815693,-0.5045126942092143
-6.6568000075,-53.25440006,4.285350543343064,-1.5254690913762508,2e-07,1.9353131143671995e-08,0.0,123,8,120.43596135471121,310.8089,mp-1021672,Sr2CuC(NO)2,https://materialsproject.org/materials/mp-1021672,-45.9327079113726,-4.365897126074592,-8.604250342815693,-0.5045126942092143
-6.239518185384616,-162.22747282,6.282675942006316,-2.182688996250001,0.0034256,0.00010983087017423747,0.0,47,26,363.48764442590067,1375.2613,mp-1228291,Ba4Y2Cu5PdO14,https://materialsproject.org/materials/mp-1228291,-48.363778845197665,-1.3953629403681114,-8.604250342815693,-0.5045126942092143
-6.065841081538461,-78.85593406,6.673485656821624,-2.185201114134616,0.0,0.0,0.0,47,13,181.0579420418777,727.6478000000002,mp-21451,Ba2SmCu3O7,https://materialsproject.org/materials/mp-21451,-47.39442809828392,0.4742083291321108,-8.604250342815693,-0.5045126942092143
-6.187938245384616,-80.44319719,6.4017414248268,-2.2146802458653854,2.5715404,0.1619106953972668,0.0,47,13,185.0952360702415,713.5826450000002,mp-1214590,Ba2PrCoCu2O7,https://materialsproject.org/materials/mp-1214590,-48.90765585902323,-2.8548608893981533,-8.604250342815693,-0.5045126942092143
-6.201680949230768,-161.24370468,6.571776906500367,-2.1040558087500014,5.9782608,0.19049485942293465,0.0,65,26,365.7371059854777,1447.4472500000004,mp-1228601,Ba4PrEu(Cu3O7)2,https://materialsproject.org/materials/mp-1228601,-48.78838173555211,-0.01890977723743345,-8.604250342815693,-0.5045126942092143
-6.237044064230768,-162.16314567,6.301880701222668,-2.180214875096155,0.33454459999999997,0.01075888626687065,0.0,69,26,362.37992864702784,1375.2613,mp-1228152,Ba4Y2Cu5PdO14,https://materialsproject.org/materials/mp-1228152,-48.35174222624968,-1.4944073994908806,-8.604250342815693,-0.5045126942092143
-5.712171855625,-182.78949938,6.0110225992353525,-2.224938849335937,1.0,0.02149110048840117,0.0,2,32,542.2739881956924,1962.9898,mp-766417,Ba10Cu5O17,https://materialsproject.org/materials/mp-766417,-50.43391788701109,-1.1354810671387623,-8.604250342815693,-0.5045126942092143
-6.507279525,-104.1164724,7.4558583790567425,-2.0720509331250003,6.9917583,0.34335982873318155,0.0,123,16,237.30907719435132,1065.5232,mp-22543,Sr2GdCu3(PbO4)2,https://materialsproject.org/materials/mp-22543,-46.560129181466024,-4.02544539722623,-8.604250342815693,-0.5045126942092143
-5.9860825325,-167.61031091,6.679719618678898,-2.1105289464732158,1.6887993000000001,0.0509376134374948,0.0,38,28,386.38198969027763,1554.2684,mp-1228235,Ba4Dy2Cu6NiO15,https://materialsproject.org/materials/mp-1228235,-48.80743895549207,-0.02467930767693529,-8.604250342815693,-0.5045126942092143
-6.2748011099999985,-163.14482886,5.738476135440334,-2.4971966652884623,3.6000000000000003e-06,1.1636968552629495e-07,0.0,46,26,360.52888680991407,1245.91254,mp-541332,Sr2LaGaCu2O7,https://materialsproject.org/materials/mp-541332,-45.569784607742776,-2.5848085291417378,-8.604250342815693,-0.5045126942092143
-6.497172459230769,-168.92648394,6.466510829380883,-2.188913473173078,6.9247594,0.2243614070475016,0.0,47,26,359.69463573967306,1400.73145,mp-1228341,Ba4GdY(Cu3O7)2,https://materialsproject.org/materials/mp-1228341,-47.713752672141396,0.4390176452755889,-8.604250342815693,-0.5045126942092143
-6.423982509615384,-167.02354525,6.3243498075230935,-2.293186082307693,3.2e-06,1.064754570690806e-07,0.0,42,26,350.2497974532812,1333.96577,mp-1228381,Ba3LaY2(Cu3O7)2,https://materialsproject.org/materials/mp-1228381,-48.21826898792196,-1.0309795322019744,-8.604250342815693,-0.5045126942092143
-6.0801828505333315,-456.01371379,6.032640392776513,-2.067628081133333,0.0073693,8.2525874110849e-05,0.0,65,75,1040.6711889299927,3780.69705,mp-1229203,Ba10PrY4(CuO2)20,https://materialsproject.org/materials/mp-1229203,-49.1313256710019,0.19537369452720652,-8.604250342815693,-0.5045126942092143
-5.9951814491999995,-449.63860869,6.149136233627987,-2.0499747876000005,0.0015072,1.6522689703934456e-05,0.0,65,75,1063.0839615065404,3936.70245,mp-1229131,Ba10Pr4Y(CuO2)20,https://materialsproject.org/materials/mp-1229131,-49.04945051076354,0.3791607831758696,-8.604250342815693,-0.5045126942092143
-6.478476220555557,-116.61257197,5.994241812516204,-2.621677797361111,6.55e-06,3.0952019222923215e-07,0.0,8,18,246.62082208753793,890.2560000000001,mp-1218135,SrNdGaCuO5,https://materialsproject.org/materials/mp-1218135,-46.057745988169955,-4.42960380383999,-8.604250342815693,-0.5045126942092143
-6.266707687692307,-162.93439988,6.139126482110453,-2.5121130000961545,0.00010590000000000001,3.548183064539116e-06,0.0,46,26,347.83026607292055,1285.9523,mp-541327,Sr2TbGaCu2O7,https://materialsproject.org/materials/mp-541327,-46.51198278307068,-3.9973179336459683,-8.604250342815693,-0.5045126942092143
-6.40025599576923,-166.40665589,5.476063772003164,-2.5041290420192315,2e-07,6.707722226363945e-09,0.0,46,26,347.48203277573737,1145.9133,mp-556575,Sr2YGaCu2O7,https://materialsproject.org/materials/mp-556575,-46.624775137843635,-3.683972896559133,-8.604250342815693,-0.5045126942092143
-6.327645566153848,-164.51878472,5.130825631624396,-2.5010809006730783,1.87e-05,6.378203259508254e-07,0.0,46,26,341.68088155859164,1055.7445400000001,mp-1214174,Ca2LaGaCu2O7,https://materialsproject.org/materials/mp-1214174,-45.545928655184355,-2.6580641706013397,-8.604250342815693,-0.5045126942092143
-6.058143852307693,-157.51174016,6.689887088283753,-2.179179764134616,7.68e-05,2.473180480904076e-06,0.0,47,26,361.8952120329705,1457.98325,mp-1228179,Ba4PrDy(Cu3O7)2,https://materialsproject.org/materials/mp-1228179,-47.471957210911405,0.5423729563051695,-8.604250342815693,-0.5045126942092143
-6.266609196923077,-162.93183912,6.232953007420952,-2.5137084162500014,0.0011934,4.037156397171168e-05,0.0,46,26,344.498937651215,1293.1016000000004,mp-653925,Sr2DyGaCu2O7,https://materialsproject.org/materials/mp-653925,-46.52008100488491,-3.894758976268741,-8.604250342815693,-0.5045126942092143
-6.399268693076923,-83.19049301,7.354537226503076,-2.0900550624038465,6.2650068,0.3710197952416916,0.0,123,13,196.78948666381686,871.5818,mp-1214867,Ba2GdCu2HgO7,https://materialsproject.org/materials/mp-1214867,-47.5636722813046,-3.3505457553931275,-8.604250342815693,-0.5045126942092143
-5.102126252121212,-168.37016632,6.932488491533299,-1.9246190275378792,0.0294058,0.0005894594197732971,0.0,12,33,581.3752166701064,2427.1498,mp-1228271,Ba8Cu4Hg4O17,https://materialsproject.org/materials/mp-1228271,-50.74552644368753,-1.2945936149594737,-8.604250342815693,-0.5045126942092143
-6.060734013846153,-78.78954218,6.442568654893992,-2.198597146442308,0.0011987,7.994772798218297e-05,0.0,25,13,174.73576542388514,677.9408000000002,mp-1227474,BaSrSmCu3O7,https://materialsproject.org/materials/mp-1227474,-47.27275990086198,0.4943734048821546,-8.604250342815693,-0.5045126942092143
-6.266289992692308,-162.92353981,6.242197985985876,-2.515495528557693,5.15e-06,1.7382452329745526e-07,0.0,46,26,345.28173838841235,1297.96224,mp-541325,Sr2HoGaCu2O7,https://materialsproject.org/materials/mp-541325,-46.58087438740645,-4.079830029599706,-8.604250342815693,-0.5045126942092143
-5.958105372666666,-89.37158059,6.322713064727143,-2.039836903499999,4.7e-06,2.5837600183451445e-07,0.0,65,15,211.99377667478757,807.1931999999998,mp-1214577,Ba2Sm(CuO2)4,https://materialsproject.org/materials/mp-1214577,-49.28431002017466,0.2518060733550209,-8.604250342815693,-0.5045126942092143
-6.126655921153847,-159.29305395,6.327747694490509,-2.1760787464423084,2.49e-05,7.987643384779688e-07,0.0,65,26,363.29390141487914,1384.3891,mp-1228182,Ba4PrY(Cu3O7)2,https://materialsproject.org/materials/mp-1228182,-47.60094578316392,0.506458903644777,-8.604250342815693,-0.5045126942092143
