energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-8.17773007625,-65.42184061,13.097328223142256,-0.9404989045833344,7.10293525,0.010899999999999466,194,8,167.92260420722843,1324.4720000000002,mp-22656,GdInPt2,https://materialsproject.org/materials/mp-22656,62.28183248543416,17.896858171030093,52.113555842851895,17.363938723927802
-7.396506725,-29.586026899999997,9.11674339029924,-0.3837744683333337,1.95e-06,0.0,194,4,41.425030772081854,227.433,mp-567164,BRh,https://materialsproject.org/materials/mp-567164,58.34403193714724,25.780986264945234,44.61752689420107,26.214044320261802
-7.143856956666667,-64.29471261,9.372035219242056,-0.6503277999999995,4.28e-05,0.0,189,9,140.41438704067684,792.4948158000002,mp-1078767,HfAlNi,https://materialsproject.org/materials/mp-1078767,33.67642968619117,25.39429695829101,51.13593634639908,-1.210678303910096
-5.271624858571427,-36.90137401,8.996682357803776,-0.4439566592857136,1.5e-06,0.07040000000000024,123,7,127.27177305762785,689.54941,mp-1078033,UGa5Rh,https://materialsproject.org/materials/mp-1078033,58.11180045318613,14.989015344500945,51.89367955219928,28.670891120879197
-7.5069507625,-30.02780305,7.628919550564097,-0.0381978924999995,4.324037799999999,0.0,123,4,49.466886980125686,227.26289,mp-1797,MnNi,https://materialsproject.org/materials/mp-1797,82.39206359714741,47.57426232566021,91.36329328399502,-2.796315951160961
-3.5981387875000004,-100.74788605,2.3794690478026945,0.18961457535714285,0.014605475,0.0,1,28,517.1346628229613,741.028,mp-1075482,Mg3Si4,https://materialsproject.org/materials/mp-1075482,40.099249580739745,21.02664862359881,56.7746064407924,2.3915481471350084
-10.1736147675,-40.69445907,15.317768676549859,-0.3545384108333334,6.45e-06,0.0,63,4,42.20269825198099,389.30199999999996,mp-1008487,BW,https://materialsproject.org/materials/mp-1008487,59.32653087601821,27.257125656678337,64.80220544684283,14.408511514173545
-4.9695324125,-59.63438895,7.2220279069047235,-0.2732013582291669,0.574864975,0.0,205,12,199.4415977827836,867.4127799999999,mp-22309,CoSe2,https://materialsproject.org/materials/mp-22309,20.161038164834345,34.38136032373364,63.84772978994589,-25.12554761437113
-8.19658823,-32.78635292,14.173838780103171,-0.5378366749999994,4.156244999999999,0.0,123,4,54.63575140270268,466.3535836,mp-1221720,MnAlIr2,https://materialsproject.org/materials/mp-1221720,87.25300322146984,32.986389663181825,56.50435080832435,51.079855758146046
-7.120907574444446,-128.17633634,7.178587884646878,-0.445276989351852,5.9e-06,0.0,86,18,193.32765758350087,835.7645,mp-1189727,La(CoB)4,https://materialsproject.org/materials/mp-1189727,56.697115806582225,24.85318539698297,51.89539159946468,-2.9506115784984983
-5.3020169625,-63.62420355,5.938921479355973,-0.02724241583333331,2.6177852,0.0,194,12,159.00607158164792,568.68556,mp-864931,MgCo2,https://materialsproject.org/materials/mp-864931,39.521391579526856,45.610108180200946,66.52793343393027,-16.044082294329137
-6.469292462666668,-97.03938694,6.726723739383939,-0.6907277001532738,1.1350268000000001,0.0,143,15,269.9939666591381,1093.7260619999997,mp-1216703,TlV6PSe7,https://materialsproject.org/materials/mp-1216703,62.51731725486125,-38.23609358967955,42.45013352214365,-14.661925661754141
-6.395671867999999,-31.97835934,7.353840433982834,-0.5033550660000004,0.0,0.001700000000000479,139,5,98.23450895443868,435.04,mp-19787,Sr(GeRu)2,https://materialsproject.org/materials/mp-19787,41.280400863075215,-3.6505630341266975,27.177233285852388,-56.216669648669814
-8.086583528,-40.43291764,7.1699872117844405,-0.18068108047599907,7.459440600000001,0.0,221,5,56.13114495619522,242.366835,mp-510380,Mn3CuN,https://materialsproject.org/materials/mp-510380,49.02814635203885,62.841068402212926,88.82767928631287,9.40270354368541
-4.313644119782609,-198.42762951,3.0132185864443564,-0.12939341913043487,0.5571864000000001,0.0,227,46,753.5544621949463,1367.401944,mp-1196837,Ca(Al10Cr)2,https://materialsproject.org/materials/mp-1196837,55.211067306904326,48.76396588188489,78.14245336357456,4.865751148028242
-9.354819725,-18.70963945,8.419439020739794,-0.7732464883333349,0.0,0.0,221,2,29.374368338705413,148.93699999999995,mp-592,TiRu,https://materialsproject.org/materials/mp-592,92.08725137189839,33.323901083477864,59.793452474423724,54.57727425004109
-8.633108393499999,-172.66216787,10.552735785021383,-0.1433370315000005,4e-06,0.0,186,20,232.86303251103905,1479.846,mp-17535,B3Ru7,https://materialsproject.org/materials/mp-17535,61.2208440859817,40.10345352241135,73.18898235564781,10.445546624101091
-6.313346408571428,-88.38684972,4.746843991897887,-0.7080368723214292,0.00041610000000000003,0.0,12,14,206.94977386034398,591.5899999999998,mp-850032,Fe3S4,https://materialsproject.org/materials/mp-850032,16.045325038867148,36.79373021432792,18.520464896125752,-54.85536062196329
-6.744910346,-33.72455173,6.489947720510597,0.09993471904799947,0.6499228,0.0,166,5,53.58436080752921,209.42579,mp-1246591,Co2CuN2,https://materialsproject.org/materials/mp-1246591,23.09154673408493,51.363637713128135,9.639382826778947,44.27616853873639
-7.766853176000001,-38.83426588,8.748419237351774,-0.7618830119999999,0.00025760000000000003,0.0,139,5,66.91328774745676,352.52738999999997,mp-571367,Hf(CoSi)2,https://materialsproject.org/materials/mp-571367,55.74474903249097,2.3750507040590194,50.731457728348964,-3.2273974814423103
-5.848638085,-23.39455234,11.057231144292489,-0.26696290125000033,7.6e-06,0.0,225,4,62.147896852413815,413.83168,mp-1186422,PaZnNi2,https://materialsproject.org/materials/mp-1186422,91.59955635287315,26.13748636787578,53.8123347516349,62.15631619604769
-5.53051191,-22.12204764,8.651502954900147,-0.6982920474999998,2.78e-05,0.0,225,4,57.550042785636,299.839,mp-865125,MgGaRh2,https://materialsproject.org/materials/mp-865125,90.05682710053031,34.422425222709336,55.715482205669296,54.38040154000173
-6.767414636666667,-81.20897564,12.062806124281908,-0.8945353699999998,2.3e-06,0.0,62,12,260.39473939717016,1891.6094000000005,mp-1208331,TbSbIr,https://materialsproject.org/materials/mp-1208331,59.83763414728913,-26.073085024072338,41.333730840701534,-6.391727755804809
-6.3172635825,-25.26905433,8.941845606707188,0.0775022725000003,0.0662984,0.0,225,4,54.29696985949265,292.384045,mp-865200,MnGa2Tc,https://materialsproject.org/materials/mp-865200,84.34718013902456,45.38834078375461,59.753718836852244,48.6330264330065
-7.451575975999999,-74.51575976,7.30047441984914,-1.0177791979999995,0.0,0.0,194,10,177.86383596484134,781.9692,mp-8786,Zr2NiAs2,https://materialsproject.org/materials/mp-8786,35.61578105508421,26.650996990892644,51.96066532777528,1.3984439783836122
-3.5475080968181816,-78.04517813,2.2491080382942394,0.1409989750000003,9.15e-06,0.0,1,22,428.27593328845876,580.076,mp-1075569,Mg5Si6,https://materialsproject.org/materials/mp-1075569,36.3866910462471,22.378166885846078,56.22695988844745,0.2177391149021056
-5.795084431,-115.90168862,8.847102778500467,-0.2087004835000002,5e-08,0.0,229,20,425.7552366101066,2268.36,mp-22344,Sn7Ru3,https://materialsproject.org/materials/mp-22344,64.16447555505647,12.542063258650547,58.817786247652656,13.633330577478269
-7.4300413275,-29.72016531,4.651240789227678,-0.13527589083333336,0.8307269,0.0,216,4,62.37378578842475,174.7116386,mp-999096,Ti2AlCr,https://materialsproject.org/materials/mp-999096,96.19357589768387,20.321340948649837,61.71661524680178,59.62638124475976
-6.7285546244444445,-60.55699162,4.706011323789667,-0.6311125805902777,0.0034387,0.4659,156,9,300.9746231992077,852.9699999999998,mp-1025881,Te2Mo2W(SeS)2,https://materialsproject.org/materials/mp-1025881,58.83077775149722,-73.49470271264919,41.83599116359681,-81.58231936076515
-6.9318551775,-27.72742071,8.086541177381713,-0.03969332000000048,0.9526952,0.0,225,4,56.34181402233568,274.375,mp-998965,TiInFe2,https://materialsproject.org/materials/mp-998965,87.10426025578082,40.783128786341436,53.737672913939846,54.028730428216804
-3.733536353,-74.67072706,2.3143871311446125,0.16338792999999968,0.00061035,0.0,1,20,381.31911016813217,531.466,mp-1073166,Mg2Si3,https://materialsproject.org/materials/mp-1073166,36.18976738663634,23.76649571461819,57.11039778472249,-1.1289126546861223
-3.00514065,-12.020562599999998,3.398296361554217,1.1227378859374997,3.175e-05,0.0,229,4,62.67279678132392,128.26,mp-1063988,S,https://materialsproject.org/materials/mp-1063988,96.83553183418331,18.120068574443206,64.61916468041102,59.19019121268678
-4.4775527678260865,-205.96742732,3.427495762565529,-0.16615873076086926,0.00016145,0.0,227,46,758.2323176258238,1565.056884,mp-1200867,La(Al10Cr)2,https://materialsproject.org/materials/mp-1200867,39.05018243975078,12.019089149561376,21.033930710920266,27.952674749966413
-7.228236621428572,-101.1953127,3.5206205652225084,-3.45621349,0.0,4.982100000000001,11,14,149.08132725968548,316.0773544,mp-558636,CaAl2O4,https://materialsproject.org/materials/mp-558636,19.276880301804923,55.6354453189796,0.35407420721716193,49.53239423849666
-9.042137076666666,-27.12641123,11.382252316147287,0.65664941,1.15e-05,0.0,216,3,49.67988667073742,340.5334000000001,mp-631523,TcNiW,https://materialsproject.org/materials/mp-631523,82.63879591680335,38.14830473965133,48.79247012716575,50.06618591906452
-3.833235855,-7.66647171,6.234165449402272,0.006019342500000136,9.71e-05,0.0,44,2,38.52769182572995,144.6446,mp-603640,GaAs,https://materialsproject.org/materials/mp-603640,34.61528675073629,27.15839528411303,68.67910125009767,9.563550817664424
-5.5540025825,-155.51207231,2.87935303665252,-0.9561100817342856,0.0,1.6900000000000004,72,28,325.5626565005278,564.5214,mp-1246442,Mg7SiN6,https://materialsproject.org/materials/mp-1246442,21.50172243038189,54.934536671657675,7.248341063328452,42.84532958239868
-5.12701164,-15.38103492,5.849290261544268,-0.4106430183333328,2.4e-06,0.0,216,3,44.94359561686342,158.3149386,mp-1228803,AlNiGe,https://materialsproject.org/materials/mp-1228803,41.51192092605099,61.0032126736625,62.570419055709316,-30.50106297837168
-7.393398883333332,-22.18019665,8.432921182577784,-0.31588856499999923,0.0,1.0008999999999997,216,3,53.274318805571745,270.549575,mp-1094088,NbCoSn,https://materialsproject.org/materials/mp-1094088,85.6256814688362,34.16302208840604,53.400929253292595,50.228667819475824
-7.0536631483333325,-42.32197889,9.470211276169806,-0.5261274022222212,2.3800000000000003e-05,0.0,191,6,64.41341395441944,367.355795,mp-5714,TmCo3B2,https://materialsproject.org/materials/mp-5714,55.28388618866561,26.27055806373751,68.26023036846225,19.316135438394802
-4.58715554,-9.17431108,5.804406322252821,0.04813843499999937,1.8000000000000001e-06,0.0,107,2,42.214790626470396,147.5616,mp-7591,GeAs,https://materialsproject.org/materials/mp-7591,22.91446342085162,24.089329134125585,57.95852689266943,-26.00523861674148
-4.76691547,-9.53383094,8.621636083755298,-0.3624529050000005,2e-07,0.0,221,2,24.73317633738207,128.4164,mp-1941,GaNi,https://materialsproject.org/materials/mp-1941,81.62493517424063,48.09475625545951,90.98112324420204,-2.659128967022959
-7.508586805,-15.01717361,15.384290772044904,0.09945227500000088,0.0363403,0.0,166,2,26.986708242511433,250.02204500000002,mp-1221545,MnPt,https://materialsproject.org/materials/mp-1221545,59.62822794483871,64.3074721760995,85.66306725456869,3.72087230578158
-6.1787556125,-49.4300449,16.8261044195729,-0.6991081424999992,2.35e-05,0.0,140,8,120.84053053421528,1224.4670772,mp-1080448,AlPt3,https://materialsproject.org/materials/mp-1080448,56.98375779662222,58.10529316434355,80.16232373021737,12.234327716209815
-4.720961262,-23.60480631,10.58350482424509,-0.39122117799999995,1e-07,0.0,156,5,101.54906180868244,647.2265689999998,mp-1219001,Sn2Pd2Au,https://materialsproject.org/materials/mp-1219001,61.847097401991654,19.153144957507227,54.87248722719457,27.19756468582529
-4.8709012484375,-155.86883995,5.465766728920898,-0.6020319465624997,0.000154825,0.0,62,32,587.5420581313522,1933.9309440000002,mp-1200767,Sc3Ga5,https://materialsproject.org/materials/mp-1200767,42.000721547900866,23.35031501896235,58.77370150595172,4.979525967158713
-5.415537174,-27.07768587,5.000348737147367,-1.2092387162500002,1e-05,0.0,221,5,43.054901203697455,129.65038199999998,mp-1183415,BeGeO3,https://materialsproject.org/materials/mp-1183415,41.440190600781285,-77.17386684370416,70.2224019874993,-29.98784698333054
-7.230592908666668,-108.45889363,6.5261446085595045,-0.4606006072499999,3.9567083,0.0,1,15,321.4048909842625,1263.165,mp-1225290,Fe(Mo3Se4)2,https://materialsproject.org/materials/mp-1225290,31.445559384778477,34.151028556815355,36.33254708494199,-48.03423641849987
-8.111735795,-32.44694318,10.282250393833555,-0.6272505166666669,3.2e-06,0.0,221,4,57.586695527755786,356.5835,mp-1152,TiRh3,https://materialsproject.org/materials/mp-1152,57.30583057550787,60.84076965869256,85.0490118452005,9.546469814791957
-5.7282810999999985,-40.097967700000005,16.342171943082352,-0.3448747311904756,0.0,0.0,123,7,118.39264758499756,1165.1596,mp-1025212,InAsPt5,https://materialsproject.org/materials/mp-1025212,58.42706957595046,42.8909738115274,75.74158910584457,12.10585118715269
-3.87581814,-85.26799908,2.331822550634921,0.16005095045454515,0.00084485,0.0,1,22,418.46845489284124,587.637,mp-1074199,Mg4Si7,https://materialsproject.org/materials/mp-1074199,36.13411803181363,22.187302311515428,56.9697290258248,0.6899214089294228
-6.684615365238094,-140.37692267,6.523897517382543,-0.6367849930952386,0.8215341,0.0,174,21,238.7244800387366,937.8966739999997,mp-1191829,Li2Co12P7,https://materialsproject.org/materials/mp-1191829,39.53052928265126,48.98864219330922,70.09213032899774,-19.310737281078225
-4.720867465,-37.76693972,9.6228856766574,-0.7795304475,1.455e-05,0.0,63,8,145.23909964252184,841.666,mp-1079942,LuGa2Pd,https://materialsproject.org/materials/mp-1079942,65.2791178334666,0.14700806870860753,38.78574970695801,19.19690625125404
-4.90546045090909,-53.96006496,7.512576349352088,-0.3898225722727269,14.0089032,0.0,189,11,204.42912160399032,924.8739999999999,mp-582406,Gd2(Zn2Ge)3,https://materialsproject.org/materials/mp-582406,64.94288022145356,-28.69208226244949,47.87662003349738,-11.91315483104263
-7.3284982625,-29.31399305,5.391747339826554,-2.352405493,1.06e-05,0.0,166,4,45.54837636478715,147.89494928,mp-578601,NaNbO2,https://materialsproject.org/materials/mp-578601,10.218153564776557,43.721658644683416,14.278677473003285,67.58691051126547
-9.79692836,-274.31399408,9.620236255440213,-0.2696674283333331,0.00058165,0.0,194,28,544.2895809613144,3153.31,mp-1193442,Zr9Re4B,https://materialsproject.org/materials/mp-1193442,62.700107435066464,16.054901374114365,52.555088771354,22.341618169566573
-7.564160565,-30.25664226,13.453593194172802,-0.7914456937499992,0.0,0.0,225,4,61.60409816041293,499.11291200000005,mp-867916,ScGaIr2,https://materialsproject.org/materials/mp-867916,90.37120247481687,30.22529653953044,58.23611319122751,56.47481286718648
-7.040769901999999,-140.81539804,10.369587686465024,-0.0635967089999994,0.0005322,0.0,198,20,346.59387269745514,2164.378836,mp-1220523,Nb3ZnAu,https://materialsproject.org/materials/mp-1220523,50.89520398442847,35.26295512497596,68.96572318806464,16.333871946206934
-5.829597292000001,-29.14798646,4.6134781940992315,-2.2110374032500006,1.9999995,0.0,221,5,52.05712167195031,144.630382,mp-1187143,SrBeO3,https://materialsproject.org/materials/mp-1187143,39.469044886807644,-79.54275393521003,68.14547133985761,-33.72082739518492
-7.311834230135137,-541.07573303,6.561617091096783,-0.5950939913569824,0.0150363,0.0,2,74,1576.1282492096855,6228.067999999998,mp-685942,Ti2(Mo3Se4)5,https://materialsproject.org/materials/mp-685942,31.47992344282242,34.04998955679595,36.32272566953332,-48.00054698237693
-6.97820308076923,-181.4332801,3.9639057286250927,-1.3542511586538457,1.3743212,0.0,12,26,428.32160005281014,1022.455,mp-690772,V5S8,https://materialsproject.org/materials/mp-690772,14.09656128064704,36.91348681100725,24.39999149762018,-55.199016020650966
-3.5432407175,-14.17296287,10.538267916572574,-0.4771633899999999,1.5e-06,0.0,225,4,68.97490768205924,437.735,mp-1185884,MgHgPd2,https://materialsproject.org/materials/mp-1185884,88.04382221652858,1.2403219259568579,65.26632269232756,48.73792633558708
-5.775488265,-34.65292959,7.346450598991827,-0.3069289883333326,3.55e-06,0.0,58,6,94.38063997205309,417.55279,mp-1018672,CoAs2,https://materialsproject.org/materials/mp-1018672,20.43418770253284,34.36229555744959,64.75871905249168,-24.87264282602379
-7.4444383015,-148.88876603,7.1964236851977645,0.05793944404800015,0.04075895,0.0,59,20,206.59193751605343,895.3256,mp-1246623,CdFe5N4,https://materialsproject.org/materials/mp-1246623,24.97081952293915,53.3921493047601,62.20618038151431,9.535003728674589
-7.003324115972222,-504.23933635,6.133670718494887,-0.5613119557578119,0.13960235,0.0,167,72,1616.4022713857382,5970.63907712,mp-1199740,Na2Mo15Se19,https://materialsproject.org/materials/mp-1199740,31.355331208048412,34.39070693459211,35.993639781553696,-46.508772608242595
-8.997183983333334,-107.96620779999999,6.9786823041979575,-0.718789921666667,7.75e-07,0.0,62,12,204.8697347208205,860.998,mp-1102520,ZrSiMo,https://materialsproject.org/materials/mp-1102520,68.16861605778129,21.8113329515855,57.176731403774845,19.435171725531934
-3.7470002791666666,-44.96400335,4.4028156209428415,-0.5284303958333331,1.5e-07,0.0,194,12,275.23333164859133,729.7639999999999,mp-541310,CaGaGe,https://materialsproject.org/materials/mp-541310,34.1579269056777,-12.123722402398586,18.464282895065026,16.92751889845075
-5.224040395,-73.13656553,10.978649981594444,-0.6230092285714284,7.000000000000001e-06,0.0,71,14,250.9773253630289,1659.336,mp-1104032,Lu3Ga8Ir3,https://materialsproject.org/materials/mp-1104032,62.58875012106184,11.575328581960859,47.44020197545171,10.918595806360226
-7.468734169655173,-216.59329092,8.23191961424862,0.11180928344827698,29.175898699999998,0.0,225,29,464.3210706115899,2301.815035,mp-1193270,Yb6Mn23,https://materialsproject.org/materials/mp-1193270,70.31809636438055,28.29673419872805,61.64583577794141,11.640243588400429
-7.375733112857143,-103.26026358,4.495115626912923,-1.0770732400267855,0.0,0.4456999999999995,176,14,312.604262629724,846.2266,mp-8116,K(MoS)3,https://materialsproject.org/materials/mp-8116,29.32576746699129,35.211615184898704,36.585008807543026,-45.02227474101564
-8.001098842500001,-96.01318611,9.029332047994377,-0.3045975816666673,7.035e-05,0.0,194,12,160.09013895653308,870.50469,mp-1220720,Nb2Co3Ge,https://materialsproject.org/materials/mp-1220720,66.22609592816781,45.57836654553732,77.95807106868969,0.10523791459412613
-6.5056265899999985,-78.06751908,7.536424046229945,-0.8906296833333336,1e-06,0.0,62,12,230.50082947138526,1046.1374,mp-1102458,YGaRh,https://materialsproject.org/materials/mp-1102458,65.24218066741048,1.4765314595242858,48.481465009095594,15.218142576064801
-6.456407886666668,-38.73844732,10.36204829788254,-0.18435817499999985,0.010051000000000001,0.0,74,6,89.57084674343004,558.9374399999998,mp-1223954,HoFeNi,https://materialsproject.org/materials/mp-1223954,76.25083902086385,28.58013548107256,68.64350094180145,25.46937944659998
-9.193647364444443,-165.48565256,13.464100098554175,-0.147411062685186,6.35e-05,0.0,137,18,228.6498565620026,1853.9549399999999,mp-1106361,La(ReB)4,https://materialsproject.org/materials/mp-1106361,55.598102050889004,21.597722104466406,53.136223209099924,19.045642048113013
-4.584214688214286,-128.35801127,9.770888839175324,-0.2044684658333326,0.0,0.0,62,28,451.77920503818774,2658.34424,mp-21670,ThInCu5,https://materialsproject.org/materials/mp-21670,66.67079609556039,14.462833954475595,57.244290209422275,17.026452092066187
-6.95106903,-97.31496642,5.561603219733646,-0.4674343289211314,0.0,0.7491999999999996,174,14,349.6752941035044,1171.1589999999999,mp-1222592,LiIn(MoSe)6,https://materialsproject.org/materials/mp-1222592,31.665939546002477,36.048118728061056,36.750630116032966,-45.641880227134344
-8.778850315,-35.11540126,10.708013065809858,-0.7775954358333337,0.0038054,0.0,225,4,60.61184958394267,390.8565,mp-972328,Ti2IrRh,https://materialsproject.org/materials/mp-972328,91.47492561138222,27.26169903724061,53.05202311215914,59.92698260014915
-5.452115187083333,-130.85076449,7.245109643154196,-0.36967002161458257,0.0,0.33919999999999995,61,24,390.20778736841623,1702.5183600000003,mp-505511,CoAsSe,https://materialsproject.org/materials/mp-505511,20.11753459565923,34.43103849278254,64.71826614203084,-24.90751156317343
-3.4078879541666667,-40.89465545,2.294812512703979,0.10693810833333356,5.483333333333333e-06,0.0,8,12,227.4603352391834,314.343,mp-1073700,MgSi,https://materialsproject.org/materials/mp-1073700,41.057844822690285,19.703321406918302,55.80212381253747,2.9239331195289657
-5.963642805,-23.85457122,9.086966517888342,-0.65749413125,2e-07,0.0,225,4,52.15211883644173,285.392,mp-13322,LiGeRh2,https://materialsproject.org/materials/mp-13322,85.52902034466773,37.90065711069978,51.941038227654225,50.36032516375391
-10.513083983333333,-31.53925195,11.65117058879693,0.04655399333333321,5.489999999999999e-05,0.0,69,3,52.785584037037495,370.37,mp-1224345,HfMo2,https://materialsproject.org/materials/mp-1224345,66.7181614652399,26.24080136809427,53.64273125519042,26.43123774332533
-9.851103243333332,-118.21323892,14.420100347017286,0.03316674916666665,0.00020055,0.0,194,12,237.98099530637376,2066.624,mp-1102378,NdRe2,https://materialsproject.org/materials/mp-1102378,83.22974606960544,10.761768482655578,59.59712850016077,25.58936692355763
-7.020345223333332,-42.12207134,6.888241860603144,-0.4053338091666656,0.6125553,0.0,166,6,92.25619030736857,382.69678500000003,mp-1216065,Y2Co3Si,https://materialsproject.org/materials/mp-1216065,77.1310674199043,27.957693923039063,67.71845163257497,25.112473753682266
-10.509238761071428,-294.25868531,14.360058144918895,-0.3853400723214264,1.344736125,0.0,227,28,394.8591404914649,3414.67444,mp-1194051,Ta4Co2C,https://materialsproject.org/materials/mp-1194051,64.49676185051618,30.19552869822403,63.95318726541847,21.19416073429794
-4.74726616,-37.97812928,9.254892008391943,-0.7955435487499996,3.28e-05,0.0,63,8,148.24812440338684,826.25,mp-1079745,ErGa2Pd,https://materialsproject.org/materials/mp-1079745,65.21606978731491,0.2469815825945246,38.749476248750334,19.12234343363556
-6.921591875,-27.6863675,11.707248519975026,-0.2067652174999992,0.035804199999999994,0.0,225,4,67.24929858449761,474.12571,mp-672374,UNi2Sn,https://materialsproject.org/materials/mp-672374,89.52016045759053,5.235944540265568,55.02597822303484,66.8132547683291
-6.5662664375,-26.26506575,8.330750633335116,-0.3675725329166673,0.1191325,0.0,216,4,56.64929675333671,284.203595,mp-1216950,TiCoNiSn,https://materialsproject.org/materials/mp-1216950,87.54878160415575,40.07764071969743,53.71368704043057,54.56995747804238
-5.6022134700000015,-78.43098858,5.858449475571554,-0.4564324561383931,2.37561465,0.0,11,14,308.13213991158227,1087.1027599999998,mp-1209948,NbFeSe5,https://materialsproject.org/materials/mp-1209948,25.26260837500539,32.14877593493929,33.35870358482027,-52.44179717103412
-4.940375950000001,-34.58263165,7.038306262920443,-0.2797323863392864,0.0,0.0,8,7,116.11470929152183,492.15999500000004,mp-1226512,Co(NiSe2)2,https://materialsproject.org/materials/mp-1226512,20.013837243776262,36.67726959822213,27.74584058716748,-53.82189406770485
-4.877758578461538,-253.64344608,10.057859788055923,-0.3259941115384618,0.0,0.004400000000000404,14,52,969.5781246194656,5872.719999999998,mp-29907,Te4Pd9,https://materialsproject.org/materials/mp-29907,59.160613926001474,42.41897336828904,66.4235005058716,-2.509068107348684
-6.8436994975,-27.37479799,8.96083046617358,-0.7957173375000002,0.0001429,0.0,225,4,67.53465551448603,364.43985,mp-866156,YGaRh2,https://materialsproject.org/materials/mp-866156,99.29605432304493,7.536195681312691,65.20868934476427,61.375041455464974
-3.972033404090909,-87.38473489,3.812932479621502,-0.8565745131590913,2.845e-05,0.0,55,22,393.1826355961422,902.82661568,mp-27321,Na3(CuS)4,https://materialsproject.org/materials/mp-27321,12.704307104630225,25.52716075078714,26.320992805050217,-48.34909862601122
-10.978897015,-43.91558806,15.429402439861246,-0.5743140293749978,2.09e-05,0.0,225,4,69.33605526611053,644.2570000000002,mp-1184619,Hf2ReRu,https://materialsproject.org/materials/mp-1184619,96.73019707525671,5.04670879403421,65.31373207666243,64.33797567816643
-6.698600845,-53.58880676,8.111217486492567,-0.4725622424999987,0.0,0.0,129,8,122.09865321103756,596.414,mp-20401,HfCuSi2,https://materialsproject.org/materials/mp-20401,33.71206330270772,25.451239182612966,49.78608901871964,-3.1451451605237986
-3.91635789,-23.49814734,5.485903454235678,-0.5000193233333334,3e-07,0.0,187,6,113.43044868010736,374.73885,mp-11743,LiYGa4,https://materialsproject.org/materials/mp-11743,39.95566008818536,5.46411348777371,14.383683586478698,15.038339911311192
-3.967328511428572,-55.54259916,2.6337700819475542,-0.6749167468660718,2.04908125,0.0,164,14,179.10942038612325,284.08427712,mp-22424,Na2SO4,https://materialsproject.org/materials/mp-22424,-33.29340820227983,49.698146620960216,56.593918450859114,-5.678749661334071
-7.315510993333333,-263.35839576,9.94103640501691,-0.5790968962962969,5.735e-05,0.0,142,36,420.82625696954835,2519.332000000001,mp-1006099,Lu(BRh)4,https://materialsproject.org/materials/mp-1006099,56.12773433811232,22.67790081830824,54.792995575967026,19.299364977256637
-7.401323937999999,-37.00661969,8.803957729454236,-0.4503452986666673,2.4249416,0.0,139,5,57.00750126479208,302.24621,mp-12076,Tm(FeB)2,https://materialsproject.org/materials/mp-12076,57.348628625643336,25.20209803466803,49.54040858875149,-2.4568020510761768
-4.7560907325,-38.04872586,9.1964822229445,-0.8017054737499993,2.6e-06,0.0,63,8,148.34875125326482,821.5926400000001,mp-982511,HoGa2Pd,https://materialsproject.org/materials/mp-982511,65.21687056736646,0.2457112778736607,38.73556302446494,19.088922061077298
-5.41415346,-21.65661384,10.883854146267565,-0.2891301037499989,1.3e-06,0.0,225,4,64.34330203451442,421.7324,mp-861903,LiBiRh2,https://materialsproject.org/materials/mp-861903,88.72508657360048,16.48073921643239,47.85907739895136,62.173532019184144
-7.6712047425,-30.68481897,4.84904175289347,-0.4267048985714288,0.41654885,0.0,194,4,56.10324573578354,163.830524,mp-569402,VP,https://materialsproject.org/materials/mp-569402,16.824053568411045,39.18212315551938,62.841944832802746,-23.78569594864611
-6.974515283333332,-20.92354585,7.862720112833934,-0.08069817000000039,1.0030896,0.0,216,3,49.500418190350544,234.3865,mp-961656,VFeTe,https://materialsproject.org/materials/mp-961656,82.41250277742606,36.74045435748077,50.13299797432864,49.59099609074176
-9.597368496875,-153.55789595,10.738469813321094,-0.22035578743999906,0.005988075,0.0,33,16,166.48483951177195,1076.6337800000001,mp-1245861,MnReN2,https://materialsproject.org/materials/mp-1245861,32.51832391332005,38.50432241982943,49.56382783892147,-3.152911942942188
-7.2462366875,-144.92473375,4.103243094621115,-3.2248651807499997,0.0,3.5536999999999987,204,20,188.03764081696855,464.6468,mp-1181886,CaSiO3,https://materialsproject.org/materials/mp-1181886,29.386950399532342,50.77659180428078,68.16100449186736,-28.103292404265122
-6.7798220150000015,-81.35786418,11.522335912647181,-0.8773146091666675,5e-08,0.0,62,12,267.67132014270055,1857.348,mp-11160,SmSbIr,https://materialsproject.org/materials/mp-11160,60.00511109931689,-26.553059787492124,41.09818676638475,-6.842019888576089
-6.686192953529411,-113.66528021,10.053726054951037,-0.9457918788235292,0.000669,0.0,229,17,298.32023431567893,1806.1785,mp-1181515,Dy4Ge6Rh7,https://materialsproject.org/materials/mp-1181515,60.4705326777806,14.72084072659088,53.40206299002369,30.010074498760446
-9.493916548125,-151.90266477,7.283686687662621,-0.9866569952674986,1.955e-05,0.0,194,16,200.90886121692085,881.2543172000002,mp-1188915,Nb4AlN3,https://materialsproject.org/materials/mp-1188915,29.390101722721607,47.54152378570291,41.75582325054489,42.39687463563135
